9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
13,So Youn PARK,KOR,10,57.22,32.91,25.31,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3S+3T,,8.3,False,1.1,1,2,1,1,1,2,2,2,2,,9.4
2,3Lz,,6.0,False,-1.5,-3,-2,-2,-3,-2,-2,-2,-2,-2,,4.5
3,LSp4,,2.7,False,0.5,1,1,1,1,0,1,1,1,1,,3.2
4,2A,,3.63,True,0.57,1,2,1,1,1,2,1,1,1,,4.2
5,FSSp4,,3.0,False,0.17,0,1,0,1,1,1,-1,0,-2,,3.17
6,StSq3,,3.3,False,0.64,1,1,1,1,2,2,0,2,1,,3.94
7,CCoSp4,,3.5,False,1.0,2,1,2,2,2,2,2,2,2,,4.5
,,,30.43,,,,,,,,,,,,,32.91
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,6.5,6.0,6.0,6.0,6.5,6.75,6.0,7.0,6.5,,6.32
,Transition / Linking Footwork  ,,,,0.8,6.25,6.25,5.5,5.75,6.25,6.25,6.0,6.25,6.0,,6.11
,Performance / Execution  ,,,,0.8,6.75,6.5,6.0,6.0,6.5,6.5,6.5,7.0,6.25,,6.43
,Choreography / Composition  ,,,,0.8,6.5,6.5,5.75,6.0,6.5,6.75,6.25,6.75,6.25,,6.39
,Interpretation  ,,,,0.8,6.75,6.25,6.0,5.75,6.5,6.25,6.75,7.25,6.25,,6.39
,,,,,,,,,,,,,,,,25.31
Deduction,Time violation,-1.0
