9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
2,Ekaterina BOBROVA / Dmitri SOLOVIEV,RUS,19,95.68,46.92,49.76,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,STw3,,5.0,False,0.21,0,1,0,0,1,2,-1,0,1,,5.21
2,CuLi4,,4.0,False,1.07,2,2,1,2,2,3,2,3,2,,5.07
3,CiSt3,,6.5,False,1.57,2,2,2,1,1,2,1,1,2,,8.07
4,SlLi4,,4.0,False,1.0,2,2,2,2,1,3,2,2,2,,5.0
5,CoSp4,,5.0,False,1.0,1,2,2,2,2,2,2,2,2,,6.0
6,DiSt3,,6.5,False,1.14,1,1,2,1,1,2,1,0,1,,7.64
7,RoLi4,,4.0,False,1.07,1,3,2,2,3,2,2,1,3,,5.07
8,RoLi4,,4.0,False,0.86,2,2,1,2,2,3,1,1,2,,4.86
,,,39.0,,,,,,,,,,,,,46.92
,Program Components,,,,Factor
,Skating Skills  ,,,,1.25,7.75,8.5,8.75,8.25,8.0,8.5,8.0,8.0,8.75,,8.29
,Linking Footwork / Movement  ,,,,1.75,7.5,8.25,9.0,8.0,7.75,8.25,7.75,7.75,8.5,,8.04
,Performance  ,,,,1.0,8.0,8.5,8.75,8.5,8.25,8.75,8.0,8.0,8.5,,8.36
,Choreography  ,,,,1.0,8.25,8.5,9.0,8.25,8.25,9.0,8.0,7.75,8.75,,8.43
,Interpretation / Timing  ,,,,1.0,8.0,9.0,8.75,8.5,8.25,8.75,8.25,8.5,8.75,,8.54
,,,,,,,,,,,,,,,,49.76
Deduction, Extended lifts,-1.0
