9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
9,Adrian SCHULTHEISS,SWE,6,124.49,60.21,64.28,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,4T,,10.3,False,1.0,2,1,-1,1,1,1,1,1,1,,11.3
2,3A+2T,,9.9,False,0.14,1,0,0,0,0,0,0,0,1,,10.04
3,3Lz+2T,,7.4,False,0.3,0,1,0,1,0,0,1,1,0,,7.7
4,FCSp1,,1.9,False,-0.3,-1,-1,-1,-1,-1,-2,-1,-1,-1,,1.6
5,2Lo,,1.8,False,0.0,0,0,0,0,0,-1,1,0,0,,1.8
6,SlSt2,,2.3,False,0.07,0,0,0,0,0,1,1,0,0,,2.37
7,3S,,4.62,True,0.1,0,1,1,0,0,0,0,0,0,,4.72
8,CoSp1,,1.7,False,0.07,0,0,0,1,0,0,1,0,0,,1.77
9,1A,,1.21,True,0.0,0,0,0,0,0,-1,1,0,0,,1.21
10,3F,,5.83,True,-1.1,-1,-2,-1,-3,-2,-2,-1,-2,-1,,4.73
11,3Lz+2T,,8.14,True,0.0,0,0,0,0,0,0,0,0,0,,8.14
12,ChSt1,,2.0,False,0.57,0,0,0,1,1,0,1,1,1,,2.57
13,CSSp2,,2.3,False,-0.04,0,-1,-1,0,0,1,0,0,0,,2.26
,,,59.4,,,,,,,,,,,,,60.21
,Program Components,,,,Factor
,Skating Skills  ,,,,2.0,6.5,7.0,7.0,6.5,6.5,6.5,6.5,6.75,6.5,,6.61
,Transition / Linking Footwork  ,,,,2.0,5.75,6.5,7.0,6.25,6.0,5.75,6.25,6.5,6.0,,6.18
,Performance / Execution  ,,,,2.0,6.0,7.0,7.0,6.0,6.5,5.75,6.5,6.75,6.5,,6.46
,Choreography / Composition  ,,,,2.0,6.25,6.75,7.25,6.25,6.5,6.5,6.5,6.5,6.25,,6.46
,Interpretation  ,,,,2.0,6.25,7.0,7.0,6.0,6.5,6.25,6.25,6.5,6.25,,6.43
,,,,,,,,,,,,,,,,64.28
