9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
20,Haven DENNEY / Brandon FRAZIER,USA,15,56.23,31.09,27.14,2.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3Tw3,,6.2,False,0.7,1,1,1,2,1,1,1,-1,1,,6.9
2,3LoTh,,5.0,False,-2.1,-3,-3,-3,-3,-3,-3,-3,-3,-3,,2.9
3,3S,,4.4,False,-2.0,-3,-3,-3,-3,-3,-3,-2,-3,-2,,2.4
4,BiDs2,,3.0,False,0.5,1,-1,1,1,0,1,0,1,1,,3.5
5,FCCoSp2,,2.5,False,-0.21,-2,-1,-1,0,0,0,-1,-2,0,,2.29
6,StSq4,,3.9,False,0.8,1,1,0,1,2,1,2,1,1,,4.7
7,5ALi4,,7.5,False,0.9,1,1,1,2,2,1,1,1,2,,8.4
,,,32.5,,,,,,,,,,,,,31.09
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,7.0,6.75,6.75,7.0,6.5,7.0,7.25,7.0,6.75,,6.89
,Transitions  ,,,,0.8,6.75,6.25,6.5,7.25,6.5,6.5,6.75,6.5,6.5,,6.57
,Performance  ,,,,0.8,6.5,5.5,6.5,6.75,7.0,6.5,6.5,6.5,6.75,,6.57
,Composition  ,,,,0.8,7.0,6.25,7.0,7.25,6.75,7.0,7.0,7.0,7.25,,7.0
,Interpretation of the Music  ,,,,0.8,6.75,6.0,7.0,7.0,7.0,6.75,6.75,7.25,7.0,,6.89
,,,,,,,,,,,,,,,,27.14
Deduction,Deductions Falls,-2.0
