9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
27,Lola ESBRAT / Andrei NOVOSELOV,FRA,8,43.78,23.69,22.09,2.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3Tw2,,5.8,False,-0.5,-1,0,-1,0,0,-1,-2,-2,1,,5.3
2,2S,,1.3,False,-0.4,-2,-2,-2,-2,-2,-2,-2,-2,-2,,0.9
3,3FTh,,5.5,False,-2.1,-3,-3,-3,-3,-3,-3,-3,-3,-2,,3.4
4,5RLi3,,7.0,False,0.1,1,1,0,0,0,0,-1,0,0,,7.1
5,BiDs1,,2.8,False,0.3,-1,1,1,0,1,0,0,0,1,,3.1
6,StSq1,,1.8,False,-0.9,-3,-3,-3,-3,-3,-3,-3,-3,-3,,0.9
7,FCCoSp3,,3.0,False,-0.01,0,1,-1,0,1,-1,0,0,-1,,2.99
,,,27.2,,,,,,,,,,,,,23.69
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,6.25,6.0,5.25,5.5,5.5,5.5,6.25,5.5,6.0,,5.75
,Transitions  ,,,,0.8,6.0,6.25,5.5,5.25,5.0,5.0,5.75,5.5,6.0,,5.57
,Performance  ,,,,0.8,5.5,5.5,5.0,4.75,5.25,5.0,5.0,5.25,5.75,,5.21
,Composition  ,,,,0.8,6.25,6.25,5.5,5.25,5.25,5.5,5.75,5.75,6.0,,5.71
,Interpretation of the Music  ,,,,0.8,5.75,6.0,5.0,5.0,5.0,5.25,5.0,5.75,5.75,,5.36
,,,,,,,,,,,,,,,,22.09
Deduction,Deductions Falls,-2.0
