10
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
7,Ivan DINEV,BUL,0,59.31,32.56,26.75,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,Ref,Scores of Panel
1,3Lz+3T,,10.0,False,1.0,1,1,1,1,1,-1,1,1,1,1,,11.0
2,3A,,7.5,False,-1.8,-1,-1,-2,-2,-1,-2,-2,-2,-2,-2,,5.7
3,FSSp3,,2.3,False,-0.18,0,-1,-1,-1,0,-1,-1,-1,-1,0,,2.12
4,CiSt2,,2.3,False,0.0,-1,1,0,0,1,0,0,0,0,0,,2.3
5,3F,,5.5,False,-0.6,-1,0,0,-1,-1,0,-2,0,0,0,,4.9
6,CCoSp1,,2.0,False,0.0,0,0,0,-1,0,0,0,0,0,0,,2.0
7,SlSt2,,2.3,False,0.2,1,0,0,0,1,1,0,0,0,1,,2.5
8,CSSp3,,2.1,False,-0.06,0,0,0,-1,0,0,0,0,-1,-1,,2.04
,,,34.0,,,,,,,,,,,,,,32.56
,Program Components,,,,Factor
,Skating Skills ,,,,1.0,6.0,6.25,5.5,4.75,4.75,6.0,5.75,5.5,5.5,6.25,,5.5
,Transition / Linking Footwork ,,,,1.0,6.25,6.0,5.5,4.25,4.5,5.75,5.0,5.0,5.5,5.75,,5.15
,Performance / Execution ,,,,1.0,5.75,5.75,5.25,4.25,4.5,5.75,5.5,5.5,5.5,6.25,,5.3
,Choreography / Composition ,,,,1.0,6.0,5.75,5.25,4.5,4.75,6.0,5.25,5.5,5.75,6.5,,5.35
,Interpretation ,,,,1.0,5.75,5.75,5.5,4.25,4.75,6.0,5.5,5.75,5.75,6.25,,5.45
,,,,,,,,,,,,,,,,,26.75
