9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
2,Takahiko KOZUKA,JPN,0,153.78,82.68,72.1,1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,4T<,<,4.0,False,-3.0,-3,-3,-3,-3,-3,-3,-3,-3,-3,,1.0
2,3A+3T,,12.2,False,2.0,2,2,2,2,1,2,2,2,2,,14.2
3,3F,,5.5,False,1.4,1,1,3,1,1,2,2,2,2,,6.9
4,FSSp4,,3.0,False,0.6,1,0,1,2,1,1,1,1,2,,3.6
5,SlSt3,,3.3,False,0.5,1,1,1,1,1,0,1,2,2,,3.8
6,FCCoSp4,,3.5,False,0.7,1,1,2,2,0,2,1,1,2,,4.2
7,3S+2T,,6.38,True,1.0,1,1,1,1,1,1,0,1,1,,7.38
8,CiSt3,,3.3,False,0.5,1,1,0,1,1,1,1,1,1,,3.8
9,3Lz+2T+2Lo,,9.68,True,0.2,0,1,0,0,-1,0,1,0,0,,9.88
10,3Lo,,5.5,True,0.4,0,0,0,1,0,1,2,1,1,,5.9
11,3A,,9.02,True,1.4,1,2,1,2,1,2,2,1,1,,10.42
12,3Lz,,6.6,True,1.2,0,1,2,2,1,1,1,1,1,,7.8
13,CCoSp3,,3.0,False,0.8,1,1,1,2,2,2,2,3,2,,3.8
,,,74.98,,,,,,,,,,,,,82.68
,Program Components,,,,Factor
,Skating Skills  ,,,,2.0,7.25,7.25,8.0,7.5,7.25,7.5,7.5,8.0,7.5,,7.4
,Transition / Linking Footwork  ,,,,2.0,6.5,6.25,7.0,7.25,7.0,7.0,7.25,6.75,7.0,,6.95
,Performance / Execution  ,,,,2.0,7.0,7.25,7.25,7.5,7.5,8.0,7.5,7.5,7.0,,7.3
,Choreography / Composition  ,,,,2.0,6.75,6.5,7.5,7.25,7.25,7.25,7.5,7.0,7.25,,7.2
,Interpretation  ,,,,2.0,7.25,6.5,7.5,7.25,7.25,6.75,7.5,7.5,6.75,,7.2
,,,,,,,,,,,,,,,,72.1
Deduction,Falls,-1.0
