9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
6,Marissa CASTELLI / Mervin TRAN,USA,3,118.16,58.89,59.27,0.0
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3Tw3,,6.2,False,0.5,2.0,0.0,0.0,1.0,1.0,0.0,2.0,1.0,0.0,,6.7
2,3T<,<,3.0,False,-2.1,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,,0.9
3,5RLi3,,7.0,False,1.4,2.0,3.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,,8.4
4,3FTh,,5.5,False,1.0,2.0,2.0,1.0,2.0,1.0,0.0,2.0,1.0,1.0,,6.5
5,FCCoSp4,,3.5,False,0.2,2.0,1.0,0.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,,3.7
6,PCoSp4,,4.5,False,0.64,1.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,,5.14
7,3S<<+REP,<<,0.91,False,-0.6,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,,0.31
8,3Li4,,4.5,False,0.64,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,,5.14
9,3STh,,4.5,False,1.0,2.0,2.0,1.0,2.0,2.0,1.0,0.0,1.0,1.0,,5.5
10,5ALi4,,7.5,False,1.2,2.0,3.0,2.0,1.0,2.0,1.0,2.0,2.0,1.0,,8.7
11,ChSq1,,2.0,False,1.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0,,3.0
12,BoDs3,,4.0,False,0.9,1.0,3.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,,4.9
,,,53.11,,,,,,,,,,,,,58.89
,Program Components,,,,Factor
,Skating Skills,,,,1.6,7.5,7.5,6.75,7.25,7.5,7.25,7.0,7.75,7.5,,7.36
,Transitions,,,,1.6,7.25,8.0,6.5,7.5,7.5,7.25,6.75,7.25,7.25,,7.25
,Performance,,,,1.6,7.5,7.25,6.75,7.5,7.5,7.5,7.5,7.5,7.75,,7.46
,Composition,,,,1.6,7.5,8.0,6.75,7.5,7.5,7.75,7.25,7.75,7.5,,7.54
,Interpretation of the Music,,,,1.6,7.25,7.75,6.75,7.25,7.25,7.5,7.25,7.75,7.75,,7.43
,,,,,,,,,,,,,,,,59.27
