9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
2,Tessa VIRTUE / Scott MOIR,CAN,9,71.6,33.92,37.68,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,R2Sq3+kpYNY,,6.0,False,1.0,2,2,2,2,2,2,2,2,2,,7.0
2,STw3,,5.0,False,1.21,2,3,1,2,2,3,3,3,2,,6.21
3,R1Sq3+kpYNY,,6.0,False,1.0,2,2,2,2,2,2,3,2,2,,7.0
4,NtCiSt3,,6.5,False,2.0,3,2,2,2,1,2,2,2,2,,8.5
5,RoLi4,,4.0,False,1.21,3,2,2,3,2,2,2,3,3,,5.21
,,,27.5,,,,,,,,,,,,,33.92
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,9.5,9.5,7.75,9.25,9.25,9.5,9.75,9.5,9.25,,9.39
,Linking Footwork / Movement  ,,,,0.7,9.25,9.5,7.5,8.75,9.5,9.25,9.5,9.75,9.25,,9.29
,Performance  ,,,,0.7,9.25,9.5,7.75,9.5,9.5,9.25,10.0,9.75,9.5,,9.46
,Choreography  ,,,,0.8,9.5,8.75,7.75,9.5,9.75,9.0,9.75,9.5,9.75,,9.39
,Interpretation / Timing  ,,,,1.0,9.5,9.5,7.75,9.25,9.75,9.5,9.5,9.75,9.75,,9.54
,,,,,,,,,,,,,,,,37.68
