10
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
7,Maria SERGEJEVA / Ilja GLEBOV,EST,0,84.81,46.69,39.12,1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,Ref,Scores of Panel
1,3LzTw2,,5.5,False,0.28,1,0,0,0,0,0,-1,1,1,0,,5.78
2,3LoTh,,5.0,False,0.0,0,0,0,1,0,0,0,0,0,1,,5.0
3,3S,,4.5,False,-2.0,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,,2.5
4,5SLi4,,6.0,False,0.0,0,0,0,0,0,0,0,0,1,0,,6.0
5,FCCoSp4,,3.5,False,-0.12,0,-1,1,-1,0,-1,0,0,-1,0,,3.38
6,SpSq4,,3.4,False,0.0,1,0,0,0,0,0,0,0,0,0,,3.4
7,1A+COMBO,,0.88,True,-0.5,-3,-3,-3,-3,-3,-3,-3,0,-3,-3,,0.38
8,5TLi2,,5.0,False,0.0,0,0,0,0,-1,0,-1,0,0,0,,5.0
9,3TTh,,4.95,True,0.0,0,0,0,0,0,0,0,0,1,0,,4.95
10,CiSt1,,1.8,False,0.0,0,0,0,0,0,0,0,0,-1,0,,1.8
11,4Li2,,3.0,False,-0.06,0,0,-1,0,0,0,-1,0,0,0,,2.94
12,BoDs1,,3.0,False,-0.14,0,0,-1,1,0,0,-1,0,0,0,,2.86
13,PCoSp1,,3.0,False,-0.3,-2,-1,-1,-2,0,-1,0,0,-1,-1,,2.7
,,,49.53,,,,,,,,,,,,,,46.69
,Program Components,,,,Factor
,Skating Skills  ,,,,1.6,5.0,5.5,5.25,5.0,4.75,4.25,4.5,5.5,4.75,5.25,,5.1
,Transition / Linking Footwork  ,,,,1.6,4.75,5.0,4.5,4.75,4.5,4.0,4.0,5.0,4.5,4.75,,4.7
,Performance / Execution  ,,,,1.6,4.75,4.75,5.0,4.75,4.75,4.0,4.0,5.5,4.75,5.0,,4.8
,Choreography / Composition  ,,,,1.6,5.0,5.0,5.25,5.0,4.5,4.25,4.25,5.25,4.5,5.25,,4.95
,Interpretation  ,,,,1.6,5.0,4.75,5.25,5.0,4.5,4.0,4.0,5.5,4.5,5.0,,4.9
,,,,,,,,,,,,,,,,,39.12
Deduction,Falls,-1.0
