9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
11,He ZHANG,CHN,3,120.59,59.15,61.44,0.0
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,4S,,10.5,False,-3.54,-2.0,-2.0,-3.0,-3.0,-2.0,-3.0,-3.0,-3.0,-3.0,,6.96
2,3A,,8.5,False,-0.86,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,,7.64
3,3Lz+3T,,10.3,False,0.4,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,,10.7
4,CSSp3,,2.6,False,0.21,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,2.81
5,StSq2,,2.6,False,0.21,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,2.81
6,2A,,3.63,True,0.36,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,,3.99
7,3Lz,,6.6,True,0.8,1.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,,7.4
8,3Lo,,5.61,True,-1.4,-2.0,-2.0,-3.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,,4.21
9,FCSp3,,2.8,False,0.07,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,2.87
10,ChSq1,,2.0,False,0.2,-2.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,,2.2
11,3Fe,e,4.07,True,-1.0,-1.0,-1.0,-1.0,-2.0,-2.0,-2.0,-1.0,0.0,-2.0,,3.07
12,2A,,3.63,True,-1.21,-3.0,-2.0,-2.0,-2.0,-2.0,-3.0,-3.0,-2.0,-3.0,,2.42
13,CCoSp2V,,2.0,False,0.07,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,2.07
,,,64.84,,,,,,,,,,,,,59.15
,Program Components,,,,Factor
,Skating Skills,,,,2.0,6.25,7.25,6.5,7.0,7.0,6.0,6.25,6.5,6.0,,6.5
,Transitions,,,,2.0,3.75,6.75,5.5,6.5,6.25,6.0,5.75,5.5,5.5,,5.86
,Performance,,,,2.0,4.25,7.0,6.0,6.75,6.5,5.75,6.25,5.75,6.0,,6.14
,Composition,,,,2.0,4.0,7.25,6.5,6.75,6.5,5.75,5.75,6.0,6.0,,6.18
,Interpretation of the Music,,,,2.0,4.25,7.0,6.25,6.5,6.75,5.5,5.75,5.75,5.75,,6.04
,,,,,,,,,,,,,,,,61.44
