9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
8,Margaret PURDY / Michael MARINARO,CAN,4,39.5,18.64,21.86,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3Tw1,,5.0,False,-1.4,-2,-2,-2,-2,-3,-2,-2,-2,-2,,3.6
2,3T<,<,2.9,False,-1.1,-1,-1,-2,-2,-2,-2,-1,-1,-2,,1.8
3,5ALi,,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
4,3LoTh,,5.0,False,-2.1,-3,-3,-3,-3,-3,-3,-3,-3,-3,,2.9
5,BiDsB,,2.6,False,-0.1,0,0,1,-1,0,-1,0,1,-2,,2.5
6,StSq3,,3.3,False,0.21,0,1,1,0,0,0,1,1,0,,3.51
7,PCoSp4,,4.5,False,-0.17,0,0,-1,-1,-1,-1,0,1,-2,,4.33
,,,23.3,,,,,,,,,,,,,18.64
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,6.25,5.25,5.75,5.75,5.75,6.0,6.5,6.0,5.0,,5.82
,Transition / Linking Footwork  ,,,,0.8,5.25,5.25,5.75,5.0,5.0,5.5,6.5,5.25,4.5,,5.29
,Performance / Execution  ,,,,0.8,6.0,5.0,4.75,5.5,4.75,5.5,6.25,5.0,4.25,,5.21
,Choreography / Composition  ,,,,0.8,5.75,5.5,5.25,5.5,5.25,6.0,7.0,6.0,4.75,,5.61
,Interpretation  ,,,,0.8,5.75,5.0,5.75,5.25,5.0,5.5,7.25,5.5,4.5,,5.39
,,,,,,,,,,,,,,,,21.86
Deduction,Falls,-1.0
