10
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
9,Yasuharu NANRI,JPN,0,63.36,36.26,27.1,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,Ref,Scores of Panel
1,3A,,8.2,False,-1.4,-1,-1,-1,-1,-1,-1,-2,-1,-1,-1,,6.8
2,3F+2T,,6.8,False,0.2,0,1,-1,0,0,1,1,0,-1,0,,7.0
3,3Lz,,6.0,False,0.4,0,0,0,1,0,0,1,0,1,1,,6.4
4,CSSp4,,3.0,False,-0.18,0,-1,0,0,-1,-1,-2,-1,-1,-1,,2.82
5,FSSp4,,3.0,False,0.2,1,0,1,0,-1,0,1,-1,0,0,,3.2
6,CiSt3,,3.3,False,0.0,0,0,0,0,0,0,1,0,0,0,,3.3
7,CCoSp4,,3.5,False,-0.06,0,-1,1,0,0,0,-1,0,0,0,,3.44
8,SlSt3,,3.3,False,0.0,0,0,0,1,0,0,0,0,0,0,,3.3
,,,37.1,,,,,,,,,,,,,,36.26
,Program Components,,,,Factor
,Skating Skills  ,,,,1.0,5.5,6.0,6.25,6.0,5.75,5.25,6.25,5.5,6.25,5.75,,5.9
,Transition / Linking Footwork  ,,,,1.0,5.0,5.75,4.0,5.25,4.75,4.75,4.75,5.0,4.75,5.25,,5.05
,Performance / Execution  ,,,,1.0,5.25,5.25,5.5,5.5,5.25,4.75,6.0,5.25,5.5,5.5,,5.4
,Choreography / Composition  ,,,,1.0,5.25,5.75,5.0,5.75,5.0,5.25,5.75,5.25,4.5,5.75,,5.55
,Interpretation  ,,,,1.0,5.0,5.0,4.0,5.5,5.0,5.0,5.75,5.0,4.25,5.5,,5.2
,,,,,,,,,,,,,,,,,27.1
