9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
3,Alena LEONOVA,RUS,11,118.29,56.23,62.06,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3T+3T,,8.2,False,1.4,2,1,3,2,2,2,2,2,2,,9.6
2,3Lz,!,6.0,False,-1.7,-2,-2,-3,-3,-2,-2,-3,-2,-3,,4.3
3,2Lo,,1.8,False,0.0,0,0,0,0,0,0,0,0,0,,1.8
4,FCSp4,,3.2,False,0.5,1,1,1,0,1,1,1,1,1,,3.7
5,CCoSp3p4,,3.5,False,0.64,0,1,1,1,2,2,1,1,3,,4.14
6,3F,,5.83,True,-1.4,-2,-2,-2,-2,-2,-2,-2,-2,-2,,4.43
7,3F+2T,,7.26,True,0.0,0,0,0,0,0,0,0,1,0,,7.26
8,ChSq1,,2.0,False,0.7,0,1,0,0,2,1,1,2,3,,2.7
9,3S+2T+2Lo<,<,7.48,True,-1.4,-2,-2,-2,-2,-2,-2,-2,-1,-2,,6.08
10,2A,,3.63,True,0.36,0,1,1,0,1,1,0,2,1,,3.99
11,StSq3,,3.3,False,0.79,1,1,2,1,2,2,2,1,3,,4.09
12,FCCoSp3p4,,3.5,False,0.64,0,1,2,1,1,2,1,1,2,,4.14
,,,55.7,,,,,,,,,,,,,56.23
,Program Components,,,,Factor
,Skating Skills  ,,,,1.6,7.75,8.0,7.75,7.5,7.75,8.0,7.25,8.0,8.25,,7.82
,Transition / Linking Footwork  ,,,,1.6,7.25,7.5,7.75,7.0,7.5,7.75,7.0,8.0,7.75,,7.5
,Performance / Execution  ,,,,1.6,7.5,7.25,7.75,7.5,7.5,8.0,7.25,8.5,7.75,,7.61
,Choreography / Composition  ,,,,1.6,7.75,7.75,8.0,7.5,8.0,7.75,7.25,8.25,8.0,,7.82
,Interpretation  ,,,,1.6,7.5,8.0,8.0,7.75,8.0,8.25,7.0,8.75,8.75,,8.04
,,,,,,,,,,,,,,,,62.06
