ISU GP and JGP Final 2011,,,,,
LADIES FREE SKATINGJUDGES DETAILS PER SKATER,,,,,
Performance / Execution  1.60 6.75 7.00 7.50,7.50 7.75 7.00 7.00,,7.00 7.25,7.18,
Choreography / Composition  1.60 6.50 6.75 7.00,7.25 7.25 7.00 7.00,,6.75 7.00,6.96,
Interpretation  1.60 6.75 6.75 7.00,7.50 7.50 7.25 6.75,,7.00 7.25,7.07,
Judges Total Program Component Score (factored),,,,55.66,
Deductions:,,,,0.00,
"x  Credit for highlight distribution, base value multiplied by 1.1",,,,,
ISU GP and JGP Final 2011,,,,,
LADIES FREE SKATINGJUDGES DETAILS PER SKATER,,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
3 Akiko SUZUKI JPN  4,118.46  56.53,,61.93,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 3Lz  6.00 -0.60 0 0 -1,-1 -1 -1 -1,,-1 -1,5.40,
2 2A+3T  7.40  0.80 2 0 2,1 1 1 1,,1 1,8.20,
3 3Lo  5.10  0.80 0 1 1,1 2 2 1,,1 1,5.90,
4 CCoSp4  3.50  0.71 2 1 1,2 1 2 1,,2 1,4.21,
"",Info,,,,Info
5 FCSp4  3.20  0.43 1 1 0,1 1 1 1,,0 2,3.63,
6 ChSp1  2.00  0.80 1 1 0,1 1 2 1,,2 1,2.80,
7 3Lo+SEQ  4.49 x -1.10 -1 -2 -1,-2 -2 -1 -1,,-2 -2,3.39,
8 3Lz+SEQ  5.28 x -1.40 -2 -2 -2,-2 -2 -2 -3,,-2 -2,3.88,
9 3F  5.83 x  0.50 1 -1 1,0 1 0 1,,2 1,6.33,
10 3S  4.62 x  0.30 0 1 0,0 1 1 0,,1 0,4.92,
11 SlSt3  3.30  1.07 3 2 1,2 2 3 2,,2 2,4.37,
12 FCCoSp3  3.00  0.50 2 0 0,1 2 2 1,,1 0,3.50,
53.72,,,,56.53,
Program Components Factor,,,,,
Skating Skills  1.60 8.25 7.50 7.50,7.75 8.25 8.25 7.75,,8.25 8.25,8.00,
Transition / Linking Footwork  1.60 8.00 7.00 7.25,7.25 7.75 7.75 6.75,,7.25 7.00,7.32,
Performance / Execution  1.60 8.25 7.25 7.50,7.50 8.00 8.50 7.75,,8.25 7.50,7.82,
Choreography / Composition  1.60 8.25 7.50 7.00,7.50 7.75 8.25 7.50,,8.00 7.75,7.75,
Interpretation  1.60 8.50 7.00 7.50,7.50 8.50 8.00 7.50,,8.50 7.25,7.82,
Judges Total Program Component Score (factored),,,,61.93,
Deductions:,,,,0.00,
"x  Credit for highlight distribution, base value multiplied by 1.1",,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
4 Alena LEONOVA RUS  3,115.96  57.95,,59.01,-1.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 3T+3T  8.20  1.40 2 2 2,2 2 2 0,,2 2,9.60,
2 2Lo  1.80  0.04 1 0 0,0 0 0 0,,0 1,1.84,
3 3Lz  6.00 -2.10 -3 -3 -3,-3 -3 -3 -3,,-3 -3,3.90,
4 CCSp3  2.80  0.43 1 1 0,0 1 1 1,,1 1,3.23,
5 3F+2T  7.26 x  0.70 1 1 1,0 1 1 1,,1 1,7.96,
6 ChSp1  2.00  0.60 1 1 0,0 2 1 1,,1 1,2.60,
7 3S+2T+2Lo  8.03 x  0.00 1 -1 0,0 0 0 0,,0 0,8.03,
8 3F  5.83 x -0.40 -1 0 0,-2 0 -2 -1,,1 0,5.43,
9 2A  3.63 x  0.07 1 -1 0,0 0 0 1,,0 0,3.70,
10 FSSp4  3.00  0.36 2 1 0,0 1 0 1,,1 1,3.36,
11 SlSt3  3.30  0.93 2 2 1,1 2 2 2,,3 2,4.23,
12 CCoSp4  3.50  0.57 2 1 0,1 1 1 1,,2 1,4.07,
55.35,,,,57.95,
Program Components Factor,,,,,
Skating Skills  1.60 7.50 7.75 7.00,7.25 7.50 7.25 7.50,,8.00 7.75,7.50,
Transition / Linking Footwork  1.60 7.00 7.00 6.25,6.75 6.75 6.50 7.25,,7.00 7.50,6.89,
Performance / Execution  1.60 7.75 7.50 7.50,7.00 8.25 7.25 7.50,,8.00 7.25,7.54,
Choreography / Composition  1.60 7.50 7.00 6.75,6.75 8.00 7.00 7.50,,7.75 7.75,7.32,
Interpretation  1.60 7.75 7.75 7.25,7.00 8.25 7.50 7.25,,8.25 7.75,7.64,
Judges Total Program Component Score (factored),,,,59.01,
Deductions: Falls: -1.00,,,,-1.00,
"x  Credit for highlight distribution, base value multiplied by 1.1",,,,,
ISU GP and JGP Final 2011,,,,,
LADIES FREE SKATINGJUDGES DETAILS PER SKATER,,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
5 Alissa CZISNY USA  2,96.67  40.22,,58.45,-2.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 3Lz< <  4.20 -0.70 -1 -1 -1,-1 -2 -1,-1,-1 -1,3.50,
2 3T  4.10 -2.10 -3 -3 -3,-3 -3 -3,-3,-3 -3,2.00,
3 2A< <  2.30 -1.29 -3 -2 -3,-3 -3 -2,-3,-2 -2,1.01,
4 ChSp1  2.00  1.40 2 2 2,2 2 2,2,2 2,3.40,
"",,,,,Info
5 FCSp4  3.20  1.14 2 2 3,2 3 2,1,2 3,4.34,
6 3Lz<+2T <  6.05 x -1.00 -1 -1 -2,-1 -2 -2,-2,-1 -1,5.05,
7 2A  3.63 x -1.50 -3 -3 -3,-3 -3 -3,-3,-3 -3,2.13,
8 3Lo  5.61 x -0.90 -1 -1 -1,-1 -2 -2,-2,-1 0,4.71,
9 3Lo<+SEQ <  3.17 x -1.10 -1 -1 -2,-1 -3 -2,-2,-2 -1,2.07,
10 CCoSp4  3.50  1.00 3 2 2,2 2 2,2,1 2,4.50,
11 CiSt2  2.60  0.71 2 1 2,2 2 1,1,0 1,3.31,
12 LSp4  2.70  1.50 3 3 3,3 3 3,3,3 3,4.20,
43.06,,,,40.22,
Program Components Factor,,,,,
Skating Skills  1.60 7.50 8.00 8.00,7.75 7.50 7.25,8.00,7.50 7.75,7.71,
Transition / Linking Footwork  1.60 6.50 6.00 7.50,7.25 7.00 6.00,6.50,7.50 7.00,6.82,
Performance / Execution  1.60 7.00 6.50 7.75,7.25 7.00 6.50,7.75,6.25 6.50,6.93,
Choreography / Composition  1.60 7.50 6.75 8.00,7.75 7.50 6.75,7.50,7.00 7.75,7.39,
Interpretation  1.60 8.00 7.75 8.00,7.75 7.50 6.75,7.75,7.00 8.00,7.68,
Judges Total Program Component Score (factored),,,,58.45,
Deductions: Falls: -2.00,,,,-2.00,
"<  Under-rotated jumpx  Credit for highlight distribution, base value multiplied by 1.1",,,,,
Printed: 10.12.2011 16:33:21,,,,,
