10
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
8,Yan LIU,CHN,0,81.16,40.92,40.24,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,Ref,Scores of Panel
1,3Lz,,6.0,False,-1.0,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,,5.0
2,3F,,5.5,False,-0.4,0,0,-1,0,-1,0,0,0,0,-1,,5.1
3,2Lo+1T,,1.9,False,-0.18,-1,0,-1,-1,0,0,0,0,0,-1,,1.72
4,LSp2,,1.9,False,0.5,1,1,1,1,1,1,0,0,1,0,,2.4
5,SpSq2,,2.3,False,0.2,1,1,1,0,0,0,1,0,0,1,,2.5
6,3S+1T,,5.39,True,0.0,0,0,0,0,0,0,0,0,0,0,,5.39
7,2A+2T,,5.28,True,0.6,0,1,1,0,1,1,1,0,1,0,,5.88
8,3T,,4.4,True,-0.4,-1,0,-1,-1,0,0,0,0,0,0,,4.0
9,FCSp1,,1.9,False,0.0,0,0,0,0,-1,0,0,1,0,1,,1.9
10,SlSt2,,2.3,False,0.0,0,0,0,0,0,0,0,1,0,0,,2.3
11,2S,,1.43,True,0.0,0,0,0,0,0,0,0,1,1,0,,1.43
12,CCoSp3,,3.0,False,0.3,1,1,0,1,0,1,0,0,0,1,,3.3
,,,41.3,,,,,,,,,,,,,,40.92
,Program Components,,,,Factor
,Skating Skills  ,,,,1.6,5.25,5.75,5.25,5.75,5.25,5.5,5.75,5.25,5.25,5.5,,5.35
,Transition / Linking Footwork  ,,,,1.6,5.0,5.25,3.75,5.0,4.5,4.5,5.5,5.0,4.75,5.0,,4.75
,Performance / Execution  ,,,,1.6,5.25,5.25,5.25,5.75,5.0,5.5,5.75,5.25,4.75,5.25,,5.25
,Choreography / Composition  ,,,,1.6,5.5,5.75,4.5,5.25,4.75,5.0,5.5,5.5,5.0,5.0,,5.0
,Interpretation  ,,,,1.6,5.0,5.5,4.25,5.0,4.5,5.0,5.75,5.0,4.5,5.25,,4.8
,,,,,,,,,,,,,,,,,40.24
