9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
1,Ashley WAGNER,USA,8,56.54,29.62,26.92,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3F+2T,,6.8,False,0.0,0,1,0,-1,0,0,0,1,0,,6.8
2,3Lz,!,6.0,False,-0.6,0,0,-2,-1,0,-1,-1,0,-1,,5.4
3,CCoSp4,,3.5,False,0.5,1,2,2,1,1,1,1,1,1,,4.0
4,SlSt2,,2.3,False,0.5,1,2,1,1,0,1,0,1,1,,2.8
5,LSp4,,2.7,False,0.8,0,1,2,2,1,2,1,1,2,,3.5
6,SpSq3,,3.1,False,0.4,0,1,1,2,1,0,1,1,1,,3.5
7,2A<,<,0.8,False,-0.08,0,0,-1,-1,0,-2,1,0,0,,0.72
8,FSSp3,,2.6,False,0.3,0,2,2,1,0,1,0,1,0,,2.9
,,,27.8,,,,,,,,,,,,,29.62
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,6.75,6.5,7.25,7.0,7.0,6.75,6.75,6.75,6.5,,6.85
,Transition / Linking Footwork  ,,,,0.8,6.25,6.5,7.0,6.75,6.75,6.25,6.5,6.5,6.25,,6.5
,Performance / Execution  ,,,,0.8,6.5,6.75,7.5,6.75,7.25,6.5,6.75,6.75,6.5,,6.75
,Choreography / Composition  ,,,,0.8,6.25,7.0,7.25,7.0,7.0,6.5,6.75,6.75,6.5,,6.75
,Interpretation  ,,,,0.8,6.5,7.0,7.5,7.0,7.5,6.5,6.75,6.5,6.5,,6.8
,,,,,,,,,,,,,,,,26.92
