10
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
5,Andrei GRIAZEV,RUS,0,120.78,60.88,59.9,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,Ref,Scores of Panel
1,2Lz,,1.9,False,0.0,0,0,0,0,0,0,0,0,0,0,,1.9
2,3A+3T,,11.5,False,1.0,1,1,1,1,1,0,1,1,1,1,,12.5
3,3F,,5.5,False,0.4,0,0,0,1,0,1,1,0,0,0,,5.9
4,3A,,7.5,False,-2.0,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,,5.5
5,FSSp3,,2.3,False,0.0,0,0,0,0,0,0,0,0,0,1,,2.3
6,SeSt2,,2.3,False,0.0,1,0,0,0,0,0,0,0,0,0,,2.3
7,CCoSp3,,3.0,False,0.3,1,0,0,0,1,1,1,0,1,1,,3.3
8,2A,,3.85,True,-1.6,-1,-2,-2,-2,-2,-2,-2,-2,-2,-2,,2.25
9,3Lo,,5.5,True,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,,4.5
10,3F+2T,,7.48,True,-0.2,0,0,0,-1,0,-1,0,0,0,0,,7.28
11,3S,,4.95,True,-0.2,-1,0,0,0,0,-1,0,0,0,0,,4.75
12,CSSp4,,3.0,False,0.0,1,0,0,0,0,0,0,0,0,0,,3.0
13,SlSt2,,2.3,False,0.1,1,1,1,0,0,-1,0,0,0,0,,2.4
14,CoSp4,,3.0,False,0.0,0,0,0,0,0,0,0,0,0,0,,3.0
,,,64.08,,,,,,,,,,,,,,60.88
,Program Components,,,,Factor
,Skating Skills  ,,,,2.0,6.25,6.25,5.75,5.0,6.5,6.25,6.5,6.5,6.5,6.25,,6.35
,Transition / Linking Footwork  ,,,,2.0,6.0,6.0,5.75,4.0,5.75,5.25,6.25,6.5,5.25,5.75,,5.85
,Performance / Execution  ,,,,2.0,5.75,6.25,6.0,4.5,5.25,5.75,6.5,6.25,5.75,6.0,,5.85
,Choreography / Composition  ,,,,2.0,6.0,6.5,5.5,4.75,5.5,5.75,6.5,6.75,5.75,6.0,,6.05
,Interpretation  ,,,,2.0,6.0,6.0,5.75,4.5,5.5,5.25,6.5,6.5,5.5,5.75,,5.85
,,,,,,,,,,,,,,,,,59.9
