10
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
5,Nathalie PECHALAT / Fabian BOURZAT,FRA,0,79.96,45.3,34.66,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,Ref,Scores of Panel
1,CuLi3+RoLi4,,5.3,False,0.5,1,1,2,1,1,0,1,1,1,1,,5.8
2,BSTw4,,4.7,False,-0.4,-1,-2,0,1,-2,0,-2,0,0,-1,,4.3
3,CCiSt3,,6.2,False,-0.2,0,-1,0,0,0,0,-1,0,0,0,,6.0
4,SeLi4,,5.6,False,0.5,1,1,1,1,0,1,1,1,1,1,,6.1
5,CoSp4,,4.7,False,0.2,0,1,0,0,0,0,2,0,1,0,,4.9
6,SlLi4,,4.0,False,0.2,1,2,0,1,1,0,1,0,0,0,,4.2
7,FSTw4,,4.7,False,-0.2,0,-1,-1,1,-1,1,-1,0,0,0,,4.5
8,CSeSt3,,6.2,False,-1.0,-1,-1,-1,0,0,0,-2,-1,-1,-1,,5.2
9,RoLi4,,4.0,False,0.3,1,1,1,0,0,0,0,1,1,0,,4.3
,,,45.4,,,,,,,,,,,,,,45.3
,Program Components,,,,Factor
,Skating Skills ,,,,1.25,6.25,5.75,6.25,6.5,5.75,5.75,5.0,6.25,5.75,5.5,,5.8
,Linking Footwork / Movement ,,,,1.75,5.75,5.5,6.25,6.25,5.5,5.25,5.5,6.0,5.5,5.5,,5.55
,Performance ,,,,1.0,6.25,5.75,6.0,6.5,5.5,5.5,5.0,6.25,6.0,5.75,,5.8
,Choreography ,,,,1.0,6.5,6.25,6.25,6.5,5.75,5.5,5.25,6.25,6.25,5.75,,6.0
,Interpretation / Timing ,,,,1.0,6.25,6.0,6.25,6.75,5.5,5.75,5.5,6.25,6.0,5.5,,5.9
,,,,,,,,,,,,,,,,,34.66
