9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
2,Evan LYSACEK,USA,42,82.7,44.4,38.3,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3A,,8.2,False,1.0,1,1,1,1,1,0,1,1,1,,9.2
2,3Lz+3T,,10.0,False,1.0,1,0,1,1,1,1,2,0,1,,11.0
3,3F,!,5.5,False,-0.4,0,1,0,0,1,-1,-1,-1,0,,5.1
4,CiSt3,,3.3,False,0.6,1,1,1,1,2,2,1,1,2,,3.9
5,CSSp4,,3.0,False,0.5,1,1,1,1,0,1,1,1,2,,3.5
6,FSSp4,,3.0,False,0.6,1,1,1,1,1,2,1,2,1,,3.6
7,SlSt3,,3.3,False,1.0,2,1,1,2,2,2,2,2,1,,4.3
8,CCoSp3,,3.0,False,0.8,1,1,1,2,2,2,2,1,2,,3.8
,,,39.3,,,,,,,,,,,,,44.4
,Program Components,,,,Factor
,Skating Skills  ,,,,1.0,7.75,7.5,7.5,8.0,8.25,7.5,7.5,8.25,8.0,,7.8
,Transition / Linking Footwork  ,,,,1.0,7.25,7.25,7.25,7.25,7.75,7.0,7.25,8.25,8.0,,7.35
,Performance / Execution  ,,,,1.0,7.75,7.25,7.5,7.75,8.0,7.25,7.5,8.25,8.25,,7.7
,Choreography / Composition  ,,,,1.0,7.5,7.25,7.75,7.75,8.0,7.25,7.5,8.25,8.0,,7.7
,Interpretation  ,,,,1.0,7.5,7.5,7.75,8.0,8.25,7.25,7.25,8.25,8.25,,7.75
,,,,,,,,,,,,,,,,38.3
