9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
38,Charles Shu-Sa PAO,TPE,25,43.89,25.64,19.25,1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3Lz,,6.0,False,-2.2,-3,-3,-2,-3,-2,-2,-2,-2,-3,,3.8
2,3S+2T,,5.8,False,0.0,0,1,0,-1,0,0,0,0,0,,5.8
3,2A,,3.5,False,0.0,1,0,0,0,0,0,0,0,0,,3.5
4,SlSt2,,2.3,False,0.0,0,0,0,0,0,0,0,0,0,,2.3
5,FSSp4,,3.0,False,0.0,0,0,0,0,0,0,-1,0,1,,3.0
6,CiSt2,,2.3,False,0.0,0,0,0,0,0,0,0,0,0,,2.3
7,CCoSp3,,3.0,False,-0.3,0,-1,-1,-2,-2,-1,0,-1,-1,,2.7
8,CSSp3,,2.6,False,-0.36,-1,-2,-1,-2,-2,-3,0,0,-1,,2.24
,,,28.5,,,,,,,,,,,,,25.64
,Program Components,,,,Factor
,Skating Skills  ,,,,1.0,4.25,3.75,4.0,4.0,4.75,4.0,4.25,4.75,4.0,,4.25
,Transition / Linking Footwork  ,,,,1.0,3.5,3.25,3.5,3.5,4.25,3.5,3.5,3.5,3.5,,3.5
,Performance / Execution  ,,,,1.0,3.5,3.75,3.75,3.75,4.75,3.75,4.0,4.0,3.75,,3.85
,Choreography / Composition  ,,,,1.0,3.75,3.0,3.5,4.0,4.5,3.75,4.0,4.0,3.75,,3.9
,Interpretation  ,,,,1.0,3.5,3.0,3.5,4.0,4.0,3.75,3.75,3.75,3.75,,3.75
,,,,,,,,,,,,,,,,19.25
Deduction,Falls,-1.0
