9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
43,Alexandr KAZAKOV,BLR,23,40.74,19.04,22.7,1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,1A,,0.8,False,-0.5,-3,-3,-3,-3,-3,-2,-3,-3,-3,,0.3
2,3Lz+COMBO,,6.0,False,-3.0,-3,-3,-3,-3,-3,-3,-3,-3,-3,,3.0
3,CCoSp4,,3.5,False,0.5,1,0,1,1,1,1,1,0,0,,4.0
4,2Lo,,1.5,False,-1.0,-3,-3,-3,-3,-3,-3,-3,-3,-3,,0.5
5,CSSp4,,3.0,False,0.04,1,1,0,1,-1,-2,0,0,0,,3.04
6,SlSt2,,2.3,False,0.1,0,1,0,1,1,0,0,0,0,,2.4
7,FSSp4,,3.0,False,0.4,1,1,1,1,1,1,0,0,1,,3.4
8,CiSt2,,2.3,False,0.1,0,0,0,1,1,0,0,0,0,,2.4
,,,22.4,,,,,,,,,,,,,19.04
,Program Components,,,,Factor
,Skating Skills  ,,,,1.0,4.75,5.5,4.75,5.0,5.5,4.75,4.75,5.0,4.75,,4.85
,Transition / Linking Footwork  ,,,,1.0,4.0,5.0,4.5,4.5,5.0,4.25,4.25,4.0,3.75,,4.3
,Performance / Execution  ,,,,1.0,4.5,5.0,4.25,4.75,4.75,4.5,4.25,4.5,4.0,,4.5
,Choreography / Composition  ,,,,1.0,4.5,5.25,4.5,5.0,5.25,4.5,4.5,4.5,4.0,,4.6
,Interpretation  ,,,,1.0,4.25,5.25,4.5,5.0,4.75,4.5,4.25,4.25,4.0,,4.45
,,,,,,,,,,,,,,,,22.7
Deduction,Falls,-1.0
