9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
42,Mikael REDIN,SUI,1,42.29,23.84,19.45,1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3T+3T,,8.0,False,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,,7.0
2,3F,,5.5,False,-3.0,-3,-3,-3,-3,-3,-3,-3,-3,-3,,2.5
3,CCoSp3,,3.0,False,-0.06,0,1,0,0,-1,-1,0,0,0,,2.94
4,CiSt2,,2.3,False,0.0,0,0,0,0,0,0,0,0,0,,2.3
5,2A,,3.5,False,-1.6,-2,-3,-2,-2,-2,-2,-2,-2,-3,,1.9
6,SlSt2,,2.3,False,0.0,0,-1,0,1,0,-1,0,0,0,,2.3
7,FSSp2,,2.3,False,0.0,0,0,0,0,0,0,0,-1,0,,2.3
8,CSSp3,,2.6,False,0.0,0,0,1,0,0,0,0,0,0,,2.6
,,,29.5,,,,,,,,,,,,,23.84
,Program Components,,,,Factor
,Skating Skills  ,,,,1.0,4.5,3.5,4.25,4.25,4.25,3.75,4.25,3.75,4.0,,4.15
,Transition / Linking Footwork  ,,,,1.0,3.5,3.0,4.25,3.75,3.75,3.25,3.75,3.25,3.5,,3.6
,Performance / Execution  ,,,,1.0,4.25,3.25,4.0,4.0,4.0,3.5,4.0,3.75,3.25,,3.95
,Choreography / Composition  ,,,,1.0,4.25,3.25,4.5,4.25,3.75,3.5,4.0,3.5,3.25,,3.95
,Interpretation  ,,,,1.0,4.0,3.25,4.5,4.25,3.5,3.5,3.75,3.5,3.0,,3.8
,,,,,,,,,,,,,,,,19.45
Deduction,Falls,-1.0
