9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
23,Igor MACYPURA,SVK,37,58.3,32.5,26.8,1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3A,,8.2,False,0.8,1,1,0,1,1,0,1,1,1,,9.0
2,3F+3T,,9.5,False,-2.0,-2,-2,-2,-2,-3,-2,-2,-2,-2,,7.5
3,3Lz,!,6.0,False,-3.0,-3,-3,-3,-3,-3,-3,-3,-3,-3,,3.0
4,CCoSp4,,3.5,False,-0.18,-1,0,0,-1,-1,-1,1,0,0,,3.32
5,CiSt2,,2.3,False,0.0,0,0,1,0,0,0,0,0,0,,2.3
6,FSSp3,,2.6,False,-0.06,0,0,0,-1,-1,0,0,0,0,,2.54
7,SlSt1,,1.8,False,0.0,0,-1,1,0,0,0,0,0,0,,1.8
8,CSSp4,,3.0,False,0.04,1,0,-1,0,-1,0,1,0,0,,3.04
,,,36.9,,,,,,,,,,,,,32.5
,Program Components,,,,Factor
,Skating Skills  ,,,,1.0,5.75,5.0,5.5,5.5,5.5,5.5,5.75,6.0,6.0,,5.6
,Transition / Linking Footwork  ,,,,1.0,5.25,4.5,5.25,4.5,5.0,5.0,5.25,5.0,5.5,,5.1
,Performance / Execution  ,,,,1.0,5.5,4.75,5.5,4.75,5.25,5.25,5.25,5.5,5.5,,5.35
,Choreography / Composition  ,,,,1.0,5.75,4.75,5.75,5.0,5.0,5.25,5.5,5.5,5.5,,5.4
,Interpretation  ,,,,1.0,5.5,4.75,5.5,5.25,4.75,5.25,5.25,5.5,5.25,,5.35
,,,,,,,,,,,,,,,,26.8
Deduction,Falls,-1.0
