9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
39,Min-Seok KIM,KOR,21,43.28,24.88,19.4,1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3A<,<,3.5,False,-2.5,-3,-3,-3,-3,-3,-2,-3,-3,-3,,1.0
2,3F,!,5.5,False,-1.4,-1,-2,-2,-2,-2,-1,-1,-1,-2,,4.1
3,3S+2Lo,,6.0,False,0.0,0,-1,0,0,0,0,-1,0,0,,6.0
4,CCoSp4,,3.5,False,0.3,1,0,1,1,0,-1,1,0,1,,3.8
5,FSSp4,,3.0,False,-0.06,0,-1,-1,0,-1,0,0,0,0,,2.94
6,CSSp4,,3.0,False,-0.06,0,0,0,0,-1,-1,0,0,-1,,2.94
7,SlSt1,,1.8,False,0.0,0,0,1,0,0,0,0,0,0,,1.8
8,CiSt2,,2.3,False,0.0,0,0,0,-1,0,0,0,0,0,,2.3
,,,28.6,,,,,,,,,,,,,24.88
,Program Components,,,,Factor
,Skating Skills  ,,,,1.0,4.0,3.25,4.5,4.25,4.25,4.25,4.25,4.5,5.0,,4.3
,Transition / Linking Footwork  ,,,,1.0,3.25,2.75,4.25,3.75,3.5,3.75,3.75,3.0,3.5,,3.6
,Performance / Execution  ,,,,1.0,3.25,3.25,4.5,4.0,4.0,4.0,4.0,3.75,4.0,,3.95
,Choreography / Composition  ,,,,1.0,3.5,3.25,4.5,3.5,3.5,4.0,4.0,4.0,3.5,,3.8
,Interpretation  ,,,,1.0,3.25,3.25,4.5,4.0,3.25,4.0,3.75,3.75,3.75,,3.75
,,,,,,,,,,,,,,,,19.4
Deduction,Falls,-1.0
