9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
6,Anastasia CANNUSCIO / Colin MCMANUS,USA,3,83.2,41.55,42.65,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,DiSt3,,7.1,False,0.94,1,1,1,1,1,1,0,0,1,,8.04
2,RoLi4,,4.5,False,0.69,1,2,1,2,1,1,1,0,1,,5.19
3,CoSp4,,5.6,False,0.6,1,1,1,1,1,1,1,1,1,,6.2
4,SlLi4,,4.5,False,0.77,1,2,1,1,0,2,2,1,1,,5.27
5,SeSt3,,7.1,False,0.63,0,1,1,0,1,0,0,1,2,,7.73
6,CuLi4,,4.5,False,0.51,0,0,1,1,1,1,1,1,1,,5.01
7,STw1,,3.1,False,-0.79,-2,-3,-3,-2,-2,-2,-2,-3,-2,,2.31
8,ChSp1,,0.6,False,1.2,2,1,2,2,3,2,1,3,2,,1.8
,,,37.0,,,,,,,,,,,,,41.55
,Program Components,,,,Factor
,Skating Skills  ,,,,1.2,6.75,6.75,7.25,7.0,7.25,7.0,7.0,7.0,7.25,,7.04
,Linking Footwork / Movement  ,,,,1.2,6.25,7.25,7.25,6.75,6.75,6.75,6.75,7.25,7.25,,6.96
,Performance  ,,,,1.2,7.0,7.0,7.25,7.0,7.0,6.75,7.0,7.25,7.5,,7.07
,Choreography  ,,,,1.2,7.0,7.0,7.5,7.0,7.5,7.25,6.75,7.75,7.75,,7.29
,Interpretation / Timing  ,,,,1.2,6.75,7.25,7.5,7.25,7.0,7.0,6.75,7.5,7.5,,7.18
,,,,,,,,,,,,,,,,42.65
Deduction,Falls,-1.0
