9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
7,Kana MURAMOTO / Chris REED,JPN,2,81.53,41.74,40.79,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,CiSt3,,7.1,False,1.1,1,1,1,1,1,0,1,1,1,,8.2
2,CuLi4,,4.5,False,0.77,2,1,1,2,1,1,1,1,2,,5.27
3,CoSp3,,4.6,False,0.6,1,1,1,1,1,1,1,1,1,,5.2
4,STw2,,4.6,False,-0.71,-1,-2,-2,-1,-2,-1,-1,-2,-1,,3.89
5,DiSt3,,7.1,False,0.94,1,1,1,1,0,0,1,1,1,,8.04
6,RoLi4,,4.5,False,0.69,2,1,1,-2,1,1,2,1,1,,5.19
7,SlLi4,,4.5,False,0.34,0,0,1,1,0,1,1,0,1,,4.84
8,ChLi1,,0.6,False,0.51,2,1,1,0,1,1,1,0,1,,1.11
,,,37.5,,,,,,,,,,,,,41.74
,Program Components,,,,Factor
,Skating Skills  ,,,,1.2,6.25,6.5,6.5,6.75,6.75,6.5,6.5,6.75,7.0,,6.61
,Linking Footwork / Movement  ,,,,1.2,6.25,6.75,6.75,6.5,6.5,6.25,6.75,7.25,7.0,,6.64
,Performance  ,,,,1.2,6.75,6.75,6.5,6.75,6.25,6.25,6.75,6.75,6.75,,6.64
,Choreography  ,,,,1.2,7.0,7.5,7.5,7.0,6.5,7.0,7.25,7.25,7.0,,7.14
,Interpretation / Timing  ,,,,1.2,6.75,7.0,7.25,6.75,6.75,6.75,7.0,7.25,7.25,,6.96
,,,,,,,,,,,,,,,,40.79
Deduction,Falls,-1.0
