10
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
7,Rumiana SPASSOVA / Stanimir TODOROV,BUL,0,36.76,20.0,16.76,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,Ref,Scores of Panel
1,2Tw2,,3.5,False,-0.12,-1,0,0,0,-1,0,-1,-1,0,-1,,3.38
2,2S,,1.3,False,0.0,0,0,0,0,0,0,0,0,0,-1,,1.3
3,2STh,,2.5,False,-0.36,-1,-1,-2,-1,-2,-1,-1,-2,-1,-2,,2.14
4,3Li3,,3.5,False,-0.18,0,-1,0,-1,-1,0,-1,0,0,-1,,3.32
5,FiDs1,,2.8,False,0.0,0,-1,0,0,-1,0,0,0,0,0,,2.8
6,CCoSp1,,2.0,False,-0.18,-1,-1,0,-1,-1,0,-1,0,0,0,,1.82
7,SlSt1,,1.8,False,-0.06,-1,0,0,0,-1,0,-1,0,0,0,,1.74
8,PCoSp2,,3.5,False,0.0,0,0,0,0,0,0,-1,-1,0,0,,3.5
,,,20.9,,,,,,,,,,,,,,20.0
,Program Components,,,,Factor
,Skating Skills ,,,,0.8,5.0,4.0,4.25,4.5,4.0,4.25,4.25,5.0,4.25,4.25,,4.3
,Transition / Linking Footwork ,,,,0.8,4.5,3.5,4.0,4.0,4.0,3.75,4.0,4.75,3.75,4.0,,3.95
,Performance / Execution ,,,,0.8,4.75,4.0,4.25,4.25,4.25,4.0,4.25,5.0,4.0,4.0,,4.15
,Choreography / Composition ,,,,0.8,4.5,3.5,4.5,4.5,4.25,4.25,4.25,5.25,4.0,5.0,,4.35
,Interpretation ,,,,0.8,4.75,3.75,4.25,4.25,4.25,4.0,4.0,5.0,3.75,4.75,,4.2
,,,,,,,,,,,,,,,,,16.76
