9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
7,Artur GACHINSKI,RUS,9,130.53,61.43,69.1,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,2T,,1.4,False,0.03,0,0,0,0,0,0,1,1,0,,1.43
2,3A+2T+1Lo,,10.4,False,0.57,1,1,0,1,1,0,0,2,0,,10.97
3,3A,,8.5,False,-0.29,0,0,-1,0,0,0,-1,1,-1,,8.21
4,FCSp3,,2.8,False,0.43,1,1,1,1,0,1,0,2,1,,3.23
5,3Lo,,5.1,False,0.9,2,1,1,1,2,1,1,2,1,,6.0
6,3F,,5.3,False,0.5,1,0,1,0,1,1,1,1,0,,5.8
7,CiSt3,,3.3,False,0.79,2,1,2,1,2,2,1,3,0,,4.09
8,SSp3,,2.1,False,0.5,1,1,1,1,1,0,1,2,1,,2.6
9,2Lz,,2.31,True,-0.17,-1,0,-1,-1,0,-1,0,0,-1,,2.14
10,3T,,4.51,True,0.0,0,0,0,0,0,0,0,1,0,,4.51
11,2A+2A+SEQ,,5.81,True,0.14,1,0,0,1,0,0,-1,1,0,,5.95
12,ChSt1,,2.0,False,1.43,1,2,1,1,2,2,1,2,0,,3.43
13,CCoSp3,,3.0,False,0.07,0,0,0,1,0,0,0,1,-1,,3.07
,,,56.53,,,,,,,,,,,,,61.43
,Program Components,,,,Factor
,Skating Skills  ,,,,2.0,7.25,7.25,7.25,7.0,6.75,7.0,6.75,7.25,6.25,,7.04
,Transition / Linking Footwork  ,,,,2.0,6.5,5.75,7.0,6.5,6.75,7.25,5.25,7.5,6.25,,6.57
,Performance / Execution  ,,,,2.0,6.75,6.5,7.25,7.0,7.0,7.5,6.0,7.25,6.25,,6.86
,Choreography / Composition  ,,,,2.0,6.75,7.0,7.25,7.25,7.0,7.5,6.25,7.5,6.5,,7.04
,Interpretation  ,,,,2.0,6.5,6.75,7.5,7.0,7.25,7.5,5.75,7.5,6.75,,7.04
,,,,,,,,,,,,,,,,69.1
