9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
6,Richard DORNBUSH,USA,5,70.05,36.95,34.1,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,4T,,10.3,False,-3.0,-3,-3,-3,-3,-3,-2,-3,-3,-3,,7.3
2,3A,,8.5,False,1.0,0,0,1,1,1,1,2,1,2,,9.5
3,CSSp4,,3.0,False,0.43,1,0,1,0,2,1,1,1,1,,3.43
4,3Lz+1T,,7.04,True,-2.1,-3,-3,-3,-3,-3,-3,-3,-3,-3,,4.94
5,StSq3,,3.3,False,0.57,1,0,1,1,2,2,1,1,1,,3.87
6,FCSp4,,3.2,False,0.64,1,1,1,0,2,3,2,1,1,,3.84
7,CCoSp4,,3.5,False,0.57,1,1,1,1,2,2,1,1,1,,4.07
,,,38.84,,,,,,,,,,,,,36.95
,Program Components,,,,Factor
,Skating Skills  ,,,,1.0,6.5,7.0,6.75,6.5,7.0,7.75,6.0,7.25,6.75,,6.82
,Transition / Linking Footwork  ,,,,1.0,6.75,6.0,6.5,6.5,7.25,7.25,6.5,7.0,7.0,,6.79
,Performance / Execution  ,,,,1.0,7.0,6.5,6.25,6.5,7.5,7.25,6.25,7.0,6.5,,6.71
,Choreography / Composition  ,,,,1.0,6.75,6.5,6.5,6.25,7.25,8.0,6.75,7.5,7.0,,6.89
,Interpretation  ,,,,1.0,7.0,6.25,6.5,6.25,7.25,7.75,7.0,7.25,7.0,,6.89
,,,,,,,,,,,,,,,,34.1
Deduction,Falls,-1.0
