9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
6,Ksenia STOLBOVA / Fedor KLIMOV,RUS,5,57.2,30.91,29.29,-3.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3Tw2,,5.4,False,0.6,1,0,1,-1,1,1,1,2,1,,6.0
2,3T,,4.1,False,0.9,2,1,1,1,1,2,1,1,2,,5.0
3,3FTh,,5.5,False,-2.1,-3,-3,-3,-3,-3,-3,-3,-3,-3,,3.4
4,5BLi4,,6.5,False,1.0,1,1,1,1,2,2,1,2,2,,7.5
5,BiDs,,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
6,PCoSp4,,4.5,False,0.5,1,1,1,1,1,1,1,1,1,,5.0
7,StSq3,,3.3,False,0.71,1,1,1,2,2,2,1,2,1,,4.01
,,,29.3,,,,,,,,,,,,,30.91
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,8.0,7.0,7.0,6.5,8.0,7.75,7.25,7.0,7.5,,7.36
,Transition / Linking Footwork  ,,,,0.8,7.75,6.75,7.0,7.25,8.0,7.5,7.0,6.75,7.0,,7.18
,Performance / Execution  ,,,,0.8,7.5,7.0,7.25,7.25,8.0,7.0,6.75,6.75,7.0,,7.11
,Choreography / Composition  ,,,,0.8,8.0,7.25,7.25,7.0,8.25,8.25,7.5,7.25,7.5,,7.57
,Interpretation  ,,,,0.8,7.75,7.0,7.5,7.25,8.25,7.5,7.25,7.25,7.25,,7.39
,,,,,,,,,,,,,,,,29.29
Deduction,Falls,-3.0
