10
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
3,Valerie MARCOUX / Craig BUNTIN,CAN,0,105.5,55.02,52.48,2.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,Ref,Scores of Panel
1,BiDs2,,3.0,False,0.7,1,1,1,1,1,1,1,1,1,1,,3.7
2,3Tw2,,4.5,False,-0.28,0,-1,-1,-1,-1,-1,0,1,0,-1,,4.22
3,3T+2T,,5.3,False,0.0,0,0,0,0,0,0,0,0,0,0,,5.3
4,3Li3,,3.5,False,0.3,0,1,1,1,1,0,0,1,1,1,,3.8
5,3LoTh,,5.0,False,0.56,0,0,2,1,0,0,1,1,1,1,,5.56
6,SpSt4,,3.4,False,0.4,1,0,1,0,0,0,1,0,0,1,,3.8
7,2A,,3.6,True,-2.1,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,,1.5
8,5SLi3,,5.5,False,0.4,0,1,1,1,0,0,1,1,1,1,,5.9
9,BoDs1,,3.0,False,0.14,0,0,0,1,0,0,1,0,0,0,,3.14
10,FCCoSp2,,2.5,False,-0.06,0,0,0,0,0,-1,0,0,-1,0,,2.44
11,5ALi2,,5.5,False,0.42,1,0,0,0,0,1,1,1,0,0,,5.92
12,PCoSp3,,4.0,False,-0.06,0,0,0,0,0,0,0,-1,0,-1,,3.94
13,SlSt2,,2.3,False,0.5,1,0,1,1,1,1,1,2,0,1,,2.8
14,3STh,,5.0,True,-2.0,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,,3.0
,,,56.1,,,,,,,,,,,,,,55.02
,Program Components,,,,Factor
,Skating Skills ,,,,1.6,6.0,6.5,7.5,7.5,6.0,7.0,6.5,6.5,6.5,6.75,,6.65
,Transition / Linking Footwork ,,,,1.6,6.0,6.25,7.25,7.0,5.75,6.75,6.0,6.25,6.25,6.5,,6.35
,Performance / Execution ,,,,1.6,6.25,6.25,7.5,7.25,5.5,6.75,6.0,6.75,6.5,6.75,,6.6
,Choreography / Composition ,,,,1.6,6.0,6.5,7.25,7.5,5.75,7.0,6.25,6.5,6.5,6.75,,6.6
,Interpretation ,,,,1.6,6.25,6.5,7.25,7.25,5.75,6.75,6.25,6.75,6.5,6.75,,6.6
,,,,,,,,,,,,,,,,,52.48
Deduction,Falls,-2.0
