10
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
2,Evan LYSACEK,USA,0,69.2,34.0,35.2,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,Ref,Scores of Panel
1,3A,,7.5,False,0.0,0,0,-1,1,0,0,1,0,0,0,,7.5
2,3Lz+3T,,10.0,False,0.2,1,1,0,0,0,0,1,0,0,0,,10.2
3,1F,,0.5,False,-0.3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,,0.2
4,FSSp4,,3.0,False,0.1,1,0,0,0,0,1,1,-1,1,1,,3.1
5,SlSt3,,3.1,False,0.5,1,1,1,1,1,1,1,0,2,1,,3.6
6,CSSp3,,2.3,False,0.0,0,0,-1,0,0,0,-1,0,1,0,,2.3
7,CiSt3,,3.1,False,0.5,1,1,0,1,1,1,0,1,1,1,,3.6
8,CCoSp3,,3.0,False,0.5,1,1,-1,1,1,1,1,2,2,0,,3.5
,,,32.5,,,,,,,,,,,,,,34.0
,Program Components,,,,Factor
,Skating Skills ,,,,1.0,7.5,7.25,6.5,6.5,7.25,7.5,7.25,7.0,7.5,7.0,,7.1
,Transition / Linking Footwork ,,,,1.0,7.0,7.0,6.0,6.5,6.0,7.25,5.0,6.75,7.0,6.5,,6.65
,Performance / Execution ,,,,1.0,7.5,7.0,6.5,6.5,7.0,7.5,7.25,7.25,7.25,7.0,,7.05
,Choreography / Composition ,,,,1.0,7.25,7.25,6.5,6.75,7.5,7.5,7.0,7.25,7.5,7.25,,7.2
,Interpretation ,,,,1.0,7.5,7.0,6.75,6.75,7.25,7.75,7.0,7.5,7.5,7.0,,7.2
,,,,,,,,,,,,,,,,,35.2
