10
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
8,Idora HEGEL,CRO,0,63.36,28.36,36.0,1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,Ref,Scores of Panel
1,3Lz+2T,,7.3,False,-2.0,-2,-2,-1,-2,-2,-2,-2,-2,-2,-1,,5.3
2,3Lo,,5.0,False,-2.4,-2,-3,-2,-3,-2,-3,-2,-3,-2,-3,,2.6
3,2A,,3.3,False,-1.68,-3,-2,-2,-3,-2,-3,-2,-3,-2,-2,,1.62
4,2S,,1.3,False,0.0,0,0,0,0,0,0,0,0,0,0,,1.3
5,CSp1,,1.2,False,-0.06,0,-1,-1,0,-1,0,0,0,0,-1,,1.14
6,LSp1,,1.2,False,-0.18,0,-1,0,0,-1,-1,-1,0,-1,-1,,1.02
7,2A,,3.6,True,0.0,0,0,0,0,0,0,0,0,0,0,,3.6
8,SpSt2,,2.3,False,0.0,0,0,-1,0,0,0,0,0,-1,0,,2.3
9,2T+2T,,2.9,True,-0.68,-2,-2,-2,-2,-2,-3,-2,-3,-2,-3,,2.22
10,SlSt1,,1.8,False,-0.06,-1,0,0,0,0,0,0,-1,0,0,,1.74
11,2S,,1.4,True,-0.06,0,0,0,0,-1,0,-1,0,0,0,,1.34
12,CCoSp1,,2.0,False,-0.12,0,0,0,0,-1,-1,-1,0,-2,0,,1.88
13,FCSp3,,2.3,False,0.0,0,1,0,0,0,0,0,0,0,0,,2.3
,,,35.6,,,,,,,,,,,,,,28.36
,Program Components,,,,Factor
,Skating Skills ,,,,1.6,5.0,5.0,4.25,5.0,4.75,4.5,4.75,4.25,4.75,4.5,,4.75
,Transition / Linking Footwork ,,,,1.6,4.5,4.25,4.0,4.75,4.5,3.75,4.25,4.0,4.0,4.25,,4.3
,Performance / Execution ,,,,1.6,4.5,4.75,4.5,4.75,5.0,4.0,4.5,4.25,4.25,4.0,,4.45
,Choreography / Composition ,,,,1.6,4.75,5.0,4.25,4.75,4.75,4.0,4.25,4.25,4.5,4.5,,4.55
,Interpretation ,,,,1.6,4.5,4.5,4.5,4.75,5.0,3.75,4.25,4.5,4.25,4.0,,4.45
,,,,,,,,,,,,,,,,,36.0
Deduction,Falls,-1.0
