9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
8,Kana MURAMOTO / Chris REED,JPN,2,91.18,47.1,44.08,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,CoSp4,,5.6,False,0.69,1,1,2,1,2,1,1,1,1,,6.29
2,STw4,,6.6,False,0.51,1,1,1,1,0,1,1,1,0,,7.11
3,CiSt3,,7.1,False,0.94,2,1,1,1,1,1,1,0,0,,8.04
4,SlLi4,,4.5,False,0.77,1,2,2,2,1,1,1,1,1,,5.27
5,ChSp1,,0.7,False,0.9,2,1,2,1,2,1,0,1,1,,1.6
6,DiSt2,,5.6,False,1.41,2,2,2,0,2,1,1,0,1,,7.01
7,CuLi4,,4.5,False,0.69,1,2,3,1,1,1,1,1,1,,5.19
8,RoLi4,,4.5,False,0.69,1,1,3,1,2,1,1,1,1,,5.19
9,ChLi1,,0.7,False,0.7,1,1,2,2,1,1,0,0,1,,1.4
,,,39.8,,,,,,,,,,,,,47.1
,Program Components,,,,Factor
,Skating Skills  ,,,,1.2,7.75,7.25,7.25,7.25,7.5,7.25,7.5,7.25,6.75,,7.32
,Transitions  ,,,,1.2,7.5,7.25,7.25,6.75,7.0,7.0,7.5,7.0,6.5,,7.11
,Performance  ,,,,1.2,8.0,7.5,7.5,7.25,7.5,7.25,7.75,7.5,7.25,,7.46
,Composition  ,,,,1.2,8.0,7.5,7.5,7.5,7.25,7.0,7.5,7.5,6.75,,7.39
,Interpretation of the Music / Timing  ,,,,1.2,8.0,7.5,7.75,7.25,7.25,7.25,7.75,7.5,7.0,,7.46
,,,,,,,,,,,,,,,,44.08
