9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
8,Maria SERGEJEVA / Ilja GLEBOV,EST,3,44.88,26.68,19.2,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3LzTw1,,5.0,False,-0.42,-2,0,0,0,-1,0,0,-2,0,,4.58
2,3LoTh,,5.0,False,0.0,-1,0,0,0,0,1,0,0,0,,5.0
3,2A,,3.5,False,-1.6,-2,-2,-3,-2,-2,-2,-2,-3,-2,,1.9
4,BoDs2,,3.5,False,0.0,-1,0,0,0,0,0,0,0,0,,3.5
5,PCoSp3,,4.0,False,-0.18,0,0,-1,-1,-1,0,-1,-1,-1,,3.82
6,4Li3,,3.5,False,0.0,0,-1,-1,0,0,1,0,0,0,,3.5
7,FCCoSp3,,3.0,False,-0.42,-2,0,-3,-2,-3,0,-2,-2,-1,,2.58
8,SlSt1,,1.8,False,0.0,-1,0,0,0,0,0,0,0,0,,1.8
,,,29.3,,,,,,,,,,,,,26.68
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,4.5,5.25,4.5,5.25,4.75,6.25,5.0,5.0,4.75,,4.95
,Transition / Linking Footwork  ,,,,0.8,4.0,5.0,4.0,5.0,4.5,5.5,4.75,4.75,4.5,,4.7
,Performance / Execution  ,,,,0.8,4.5,5.0,4.5,5.0,4.5,5.25,4.75,4.25,4.5,,4.65
,Choreography / Composition  ,,,,0.8,4.25,5.25,4.25,5.25,4.75,5.75,5.25,5.0,4.75,,5.0
,Interpretation  ,,,,0.8,4.5,5.0,4.5,5.0,4.5,5.75,5.0,4.25,4.5,,4.7
,,,,,,,,,,,,,,,,19.2
Deduction,Falls,-1.0
