9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
18,Romy BÜHLER,SUI,1,83.11,45.71,38.4,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3Lz,,6.0,False,-2.1,-3,-3,-3,-3,-3,-3,-3,-3,-3,,3.9
2,3S+2T,,5.5,False,0.1,0,0,0,0,0,0,1,1,0,,5.6
3,3T+2T+2Lo,,7.2,False,0.0,0,0,0,0,0,0,0,0,0,,7.2
4,2A,,3.3,False,0.43,1,1,0,0,1,1,1,1,1,,3.73
5,CCoSp4,,3.5,False,0.21,1,0,1,0,0,0,1,2,0,,3.71
6,3T,,4.1,False,0.0,0,0,0,-1,1,0,0,0,0,,4.1
7,ChSp1,,2.0,False,0.0,0,0,0,0,0,0,0,0,0,,2.0
8,3S,,4.62,True,0.0,0,0,0,0,0,0,0,0,0,,4.62
9,1A+2T,,2.64,True,0.03,0,0,0,0,1,0,0,1,0,,2.67
10,FSSp3,,2.6,False,0.0,0,0,0,0,1,0,0,0,0,,2.6
11,SlSt3,,3.3,False,0.21,0,0,0,0,0,1,1,2,1,,3.51
12,FCCoSp1,,2.0,False,0.07,1,0,0,0,0,1,0,0,0,,2.07
,,,46.76,,,,,,,,,,,,,45.71
,Program Components,,,,Factor
,Skating Skills  ,,,,1.6,4.75,5.0,5.0,5.0,4.5,5.5,5.25,4.75,4.75,,4.93
,Transition / Linking Footwork  ,,,,1.6,4.25,4.25,4.75,4.75,3.75,4.75,4.5,4.25,4.5,,4.46
,Performance / Execution  ,,,,1.6,4.5,5.0,5.25,4.75,4.0,5.25,5.0,4.75,5.0,,4.89
,Choreography / Composition  ,,,,1.6,4.5,4.5,5.0,5.0,4.25,5.25,5.0,4.75,4.75,,4.79
,Interpretation  ,,,,1.6,4.5,4.75,5.0,5.0,4.25,5.0,5.25,5.0,5.25,,4.93
,,,,,,,,,,,,,,,,38.4
Deduction,Falls,-1.0
