9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
7,Samuel CONTESTI,ITA,6,67.3,36.6,30.7,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3Lz+3T,,10.0,False,0.8,1,0,0,1,1,1,1,1,-1,,10.8
2,3A,,8.2,False,0.8,0,1,1,1,1,1,1,0,0,,9.0
3,3Lo<,<,1.5,False,-1.0,-3,-3,-3,-3,-3,-3,-3,-3,-3,,0.5
4,CSSp4,,3.0,False,0.0,1,0,0,1,0,0,0,0,0,,3.0
5,CiSt3,,3.3,False,0.2,1,1,0,1,1,1,0,0,0,,3.5
6,FSSp4,,3.0,False,0.5,2,0,1,1,1,1,1,1,0,,3.5
7,SlSt2,,2.3,False,0.5,1,2,1,1,0,1,1,1,1,,2.8
8,CCoSp4,,3.5,False,0.0,1,0,0,0,0,0,0,0,0,,3.5
,,,34.8,,,,,,,,,,,,,36.6
,Program Components,,,,Factor
,Skating Skills  ,,,,1.0,6.75,7.0,6.0,6.5,6.75,6.0,6.0,6.0,6.25,,6.15
,Transition / Linking Footwork  ,,,,1.0,7.25,6.25,5.75,5.75,6.25,5.25,6.0,5.5,5.75,,5.75
,Performance / Execution  ,,,,1.0,7.25,7.0,6.0,6.5,6.5,5.75,6.25,5.75,6.5,,6.2
,Choreography / Composition  ,,,,1.0,6.5,7.25,5.75,6.5,6.5,5.25,6.5,6.25,6.75,,6.3
,Interpretation  ,,,,1.0,6.75,7.0,6.5,6.0,6.75,5.75,6.25,6.0,7.0,,6.3
,,,,,,,,,,,,,,,,30.7
