9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
10,Stephen CARRIERE,USA,5,59.4,31.7,28.7,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3A,,8.2,False,-4.2,-2,-3,-3,-3,-3,-3,-3,-3,-3,,4.0
2,3Lz+2T,,7.3,False,0.0,1,0,0,0,0,0,0,0,1,,7.3
3,3Lo,,5.0,False,0.8,1,1,0,1,1,0,1,1,1,,5.8
4,CSSp2,,2.3,False,-0.3,-1,-1,-1,-1,-1,-1,-1,-1,0,,2.0
5,SlSt2,,2.3,False,0.1,0,0,0,0,0,1,0,1,0,,2.4
6,FSSp3,,2.6,False,0.5,1,1,1,0,1,1,0,1,1,,3.1
7,CiSt3,,3.3,False,0.0,0,0,0,0,0,0,0,0,0,,3.3
8,CCoSp4,,3.5,False,0.3,1,1,0,0,0,1,1,1,1,,3.8
,,,34.5,,,,,,,,,,,,,31.7
,Program Components,,,,Factor
,Skating Skills  ,,,,1.0,6.25,6.0,5.75,6.25,6.25,6.0,6.25,6.75,6.5,,6.2
,Transition / Linking Footwork  ,,,,1.0,4.75,5.5,5.25,5.0,4.0,5.75,6.5,6.0,6.25,,5.5
,Performance / Execution  ,,,,1.0,5.5,5.25,5.5,5.5,5.25,5.75,5.5,6.25,6.25,,5.65
,Choreography / Composition  ,,,,1.0,5.75,5.25,5.75,5.5,5.75,5.75,5.75,6.25,6.5,,5.8
,Interpretation  ,,,,1.0,5.5,4.75,4.5,5.5,5.0,6.0,5.25,6.75,6.5,,5.55
,,,,,,,,,,,,,,,,28.7
Deduction,Falls,-1.0
