9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
6,Patrick CHAN,CAN,11,68.64,31.74,37.9,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3A,,8.2,False,-4.2,-3,-3,-3,-3,-3,-3,-3,-3,-3,,4.0
2,3F+2T,e,6.8,False,-2.0,-1,-3,-2,-2,-2,-2,-2,-2,-1,,4.8
3,3Lz,,6.0,False,0.4,1,0,1,1,0,0,0,0,1,,6.4
4,CiSt3,,3.3,False,0.8,2,2,1,2,1,1,2,2,1,,4.1
5,CSSp3,,2.6,False,-0.24,-1,0,0,-1,-1,-1,-1,-2,0,,2.36
6,FSSp2,,2.3,False,-0.42,-1,-2,-1,-2,-2,-1,-1,-1,-1,,1.88
7,SlSt3,,3.3,False,0.8,2,1,2,2,1,1,2,2,1,,4.1
8,CCoSp4,,3.5,False,0.6,1,1,2,2,1,1,1,1,1,,4.1
,,,36.0,,,,,,,,,,,,,31.74
,Program Components,,,,Factor
,Skating Skills  ,,,,1.0,8.0,8.25,7.75,8.0,7.0,7.75,7.75,8.0,7.75,,7.85
,Transition / Linking Footwork  ,,,,1.0,7.5,7.5,7.5,8.0,6.75,7.5,8.0,7.75,8.25,,7.6
,Performance / Execution  ,,,,1.0,7.25,7.25,7.25,7.5,5.75,7.5,7.0,7.0,7.25,,7.25
,Choreography / Composition  ,,,,1.0,8.0,7.5,7.5,8.0,6.75,7.75,7.75,7.75,8.0,,7.7
,Interpretation  ,,,,1.0,7.5,7.5,7.5,7.75,7.25,7.5,7.5,7.25,8.25,,7.5
,,,,,,,,,,,,,,,,37.9
Deduction,Falls,-1.0
