9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
4,Daisuke TAKAHASHI,JPN,4,159.12,72.4,86.72,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,4T,,10.3,False,-2.0,-2,-1,-2,-2,-2,-2,-2,-2,-2,,8.3
2,3Lz,,6.0,False,1.1,2,0,1,1,1,2,2,2,3,,7.1
3,3A,,8.5,False,-0.57,-1,0,0,0,0,-1,-1,-1,-1,,7.93
4,StSq4,,3.9,False,1.8,3,2,3,3,2,2,2,3,3,,5.7
5,FCSSp4,,3.0,False,0.71,2,1,2,0,1,2,1,2,1,,3.71
6,3A+2T,,10.78,True,-1.0,-2,-1,-1,0,0,-1,-1,-1,-2,,9.78
7,3Lz+3T,,11.11,True,0.0,0,0,0,0,0,0,0,0,-1,,11.11
8,1Lo,,0.55,True,0.0,0,0,0,0,0,0,0,0,0,,0.55
9,3F,,5.83,True,0.7,1,1,1,1,1,1,1,1,1,,6.53
10,2S,,1.43,True,0.06,0,0,0,0,0,0,1,1,1,,1.49
11,FCCoSp2,,2.5,False,0.14,0,-1,1,1,0,0,0,1,0,,2.64
12,ChSq1,,2.0,False,1.7,3,2,2,2,1,2,3,3,3,,3.7
13,CCoSp3,,3.0,False,0.86,2,2,2,2,0,2,1,2,1,,3.86
,,,68.9,,,,,,,,,,,,,72.4
,Program Components,,,,Factor
,Skating Skills  ,,,,2.0,8.75,8.5,8.75,8.75,9.0,8.75,8.0,9.0,8.75,,8.75
,Transition / Linking Footwork  ,,,,2.0,8.25,8.5,8.25,8.5,8.5,8.5,8.0,9.0,8.5,,8.43
,Performance / Execution  ,,,,2.0,8.5,7.75,8.5,8.75,8.75,8.5,7.5,8.75,8.75,,8.5
,Choreography / Composition  ,,,,2.0,8.75,8.5,8.5,9.0,9.0,8.75,8.0,9.25,9.0,,8.79
,Interpretation  ,,,,2.0,9.0,8.75,8.75,9.0,8.75,8.75,8.25,9.5,9.25,,8.89
,,,,,,,,,,,,,,,,86.72
