9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
9,Konstantin MENSHOV,RUS,3,60.91,30.41,31.5,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,2A,,3.3,False,-1.21,-3,-2,-3,-2,-2,-3,-2,-2,-3,,2.09
2,4T+2T,,11.6,False,-0.29,0,-1,-1,0,0,-3,0,0,0,,11.31
3,3Lz,,6.0,False,-2.1,-3,-3,-3,-3,-3,-3,-3,-3,-3,,3.9
4,FCSp3,,2.8,False,-0.04,-1,-1,0,0,0,0,0,0,0,,2.76
5,SlSt3,,3.3,False,0.14,1,1,0,0,0,0,0,1,0,,3.44
6,CSSp4,,3.0,False,-0.09,1,-1,0,-1,0,-1,0,0,0,,2.91
7,CCoSp4,,3.5,False,0.5,2,1,1,1,1,0,1,1,1,,4.0
,,,33.5,,,,,,,,,,,,,30.41
,Program Components,,,,Factor
,Skating Skills  ,,,,1.0,6.75,6.0,6.25,6.25,6.25,6.25,6.5,6.5,7.25,,6.39
,Transition / Linking Footwork  ,,,,1.0,6.5,5.5,5.75,5.75,6.0,6.25,6.5,6.25,6.75,,6.14
,Performance / Execution  ,,,,1.0,6.75,5.75,6.0,6.0,6.5,6.5,6.75,6.0,7.0,,6.36
,Choreography / Composition  ,,,,1.0,6.75,6.0,5.75,6.5,6.25,6.25,6.5,6.25,7.25,,6.36
,Interpretation  ,,,,1.0,6.5,5.75,6.0,6.0,6.25,6.0,6.75,6.25,6.75,,6.25
,,,,,,,,,,,,,,,,31.5
Deduction,Falls,-1.0
