9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
45,Charissa TANSOMBOON,THA,15,29.04,16.72,13.32,1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,FCSp4,,3.2,False,0.3,1,1,1,1,0,0,0,1,1,,3.5
2,2A<,<,0.8,False,-0.5,-3,-3,-3,-3,-3,-3,-3,-3,-3,,0.3
3,2Lo,,1.5,False,-1.0,-3,-3,-3,-3,-3,-3,-3,-3,-3,,0.5
4,LSp3,,2.4,False,0.04,0,1,-1,1,-1,-1,0,0,0,,2.44
5,SpSq3,,3.1,False,0.4,1,1,1,1,1,1,0,0,1,,3.5
6,2Lz+2T<,!,2.3,False,-1.0,-3,-3,-3,-3,-3,-3,-3,-3,-3,,1.3
7,SlSt1,,1.8,False,-0.06,0,0,0,0,0,-1,0,-1,0,,1.74
8,CCoSp4,,3.5,False,-0.06,0,0,-1,0,0,-1,-1,0,0,,3.44
,,,18.6,,,,,,,,,,,,,16.72
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,3.5,4.0,3.25,3.75,2.75,3.25,3.75,3.25,3.25,,3.45
,Transition / Linking Footwork  ,,,,0.8,3.25,3.5,3.0,3.5,3.0,2.5,3.5,2.75,2.5,,3.05
,Performance / Execution  ,,,,0.8,3.25,3.5,3.0,3.75,3.0,3.25,3.75,3.25,3.25,,3.4
,Choreography / Composition  ,,,,0.8,3.5,3.75,3.5,3.75,3.0,3.0,3.75,3.25,3.0,,3.35
,Interpretation  ,,,,0.8,3.5,3.5,3.25,3.75,3.25,3.25,3.75,3.0,3.25,,3.4
,,,,,,,,,,,,,,,,13.32
Deduction,Falls,-1.0
