9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
33,Cheltzie LEE,AUS,24,35.46,20.9,15.56,1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3T+2T,,5.3,False,-3.0,-2,-3,-2,-3,-3,-3,-3,-3,-2,,2.3
2,3S,,4.5,False,-1.0,-1,0,-1,-1,-2,-2,0,-1,-1,,3.5
3,CCoSp,,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
4,SpSq4,,3.4,False,0.2,0,0,0,1,0,1,0,0,0,,3.6
5,2A,,3.5,False,0.6,1,1,1,0,0,1,0,1,1,,4.1
6,FSSp4,,3.0,False,0.2,0,1,0,0,0,0,0,1,1,,3.2
7,SlSt2,,2.3,False,0.0,0,0,0,0,1,0,0,0,0,,2.3
8,LSp2,,1.9,False,0.0,0,0,0,0,0,0,0,0,0,,1.9
,,,23.9,,,,,,,,,,,,,20.9
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,3.75,4.25,4.25,4.0,3.5,3.75,4.5,4.25,3.75,,4.0
,Transition / Linking Footwork  ,,,,0.8,3.5,3.25,4.0,3.75,3.25,3.5,4.0,4.25,2.75,,3.55
,Performance / Execution  ,,,,0.8,3.5,3.75,4.0,4.0,3.25,4.25,4.5,4.5,3.25,,3.95
,Choreography / Composition  ,,,,0.8,3.75,3.75,4.25,4.25,3.25,3.75,4.5,4.25,3.5,,3.9
,Interpretation  ,,,,0.8,3.75,4.25,4.25,4.5,3.75,3.5,4.75,4.25,3.25,,4.05
,,,,,,,,,,,,,,,,15.56
Deduction,Falls,-1.0
