9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
9,Fumie SUGURI,JPN,45,58.4,32.2,27.2,1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3Lz+2T,!,7.3,False,-0.4,-1,-1,-1,-1,-1,0,0,0,0,,6.9
2,3F,,5.5,False,-1.0,0,-1,-1,-1,-2,-1,0,-1,-1,,4.5
3,2A,,3.5,False,1.0,0,1,0,1,0,1,1,1,1,,4.5
4,LSp1,,1.5,False,0.0,0,0,-1,1,0,0,0,0,0,,1.5
5,SpSq4,,3.4,False,0.4,0,0,0,1,0,0,1,1,0,,3.8
6,FSSp3,,2.6,False,0.5,1,0,0,1,1,2,1,1,1,,3.1
7,SlSt3,,3.3,False,0.5,1,1,1,2,1,1,0,1,1,,3.8
8,CCoSp4,,3.5,False,0.6,1,1,1,2,1,1,1,2,1,,4.1
,,,30.6,,,,,,,,,,,,,32.2
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,6.5,7.0,6.75,6.75,7.5,6.5,7.25,7.5,7.0,,7.1
,Transition / Linking Footwork  ,,,,0.8,6.0,6.25,6.25,6.5,6.75,6.25,6.75,7.0,6.25,,6.5
,Performance / Execution  ,,,,0.8,6.25,6.25,6.5,7.0,7.25,6.0,7.0,7.25,6.75,,6.85
,Choreography / Composition  ,,,,0.8,6.25,6.5,6.75,7.0,7.0,6.0,7.0,7.5,6.5,,6.8
,Interpretation  ,,,,0.8,6.25,6.5,6.5,7.0,7.25,6.0,7.0,7.0,6.25,,6.75
,,,,,,,,,,,,,,,,27.2
Deduction,Time violation,-1.0
