12
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
6,Sergei VORONOV,RUS,0,64.26,31.12,33.14,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,11,12,Ref,Scores of Panel
1,4T+2T,,10.3,False,1.0,1,1,1,0,1,1,1,1,0,1,1,1,,11.3
2,3A<,,3.5,False,-1.6,-3,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-1,,1.9
3,CSSp3,,2.3,False,0.36,0,1,1,0,1,1,0,0,0,1,2,1,,2.66
4,3Lo,,5.0,False,-1.14,-1,-1,-2,-2,-1,-1,-1,-1,-1,-2,-1,-1,,3.86
5,FSSp3,,2.3,False,0.21,1,0,-1,0,1,-1,-1,0,0,0,1,1,,2.51
6,CiSt2,,2.3,False,0.36,1,0,1,0,1,1,0,1,0,0,1,2,,2.66
7,CCoSp4,,3.5,False,0.5,1,1,2,1,1,2,0,1,1,1,1,1,,4.0
8,SlSt1,,1.8,False,0.43,1,1,1,0,1,1,0,1,1,0,1,1,,2.23
,,,31.0,,,,,,,,,,,,,,,,31.12
,Program Components,,,,Factor
,Skating Skills  ,,,,1.0,6.75,7.0,7.25,6.75,7.0,6.25,5.75,7.0,6.75,6.5,6.5,6.75,,6.75
,Transition / Linking Footwork  ,,,,1.0,6.5,6.75,6.75,5.75,6.75,6.0,4.0,6.75,6.0,6.0,6.25,6.75,,6.43
,Performance / Execution  ,,,,1.0,7.0,7.25,7.0,6.0,6.75,6.0,5.75,7.0,6.5,6.5,6.5,6.75,,6.64
,Choreography / Composition  ,,,,1.0,6.5,7.25,7.5,6.5,6.75,6.75,5.25,6.75,6.25,6.25,6.5,7.0,,6.68
,Interpretation  ,,,,1.0,7.0,7.5,7.25,6.0,7.0,6.0,5.0,6.75,6.0,6.5,6.5,6.75,,6.64
,,,,,,,,,,,,,,,,,,,33.14
