12
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
8,Adrian SCHULTHEISS,SWE,0,63.4,35.26,28.14,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,11,12,Ref,Scores of Panel
1,3Lz+3T,,10.0,False,0.14,0,0,0,0,0,1,1,0,1,0,1,0,,10.14
2,3A,,7.5,False,0.14,0,0,0,0,0,1,1,0,1,0,1,0,,7.64
3,3F,,5.5,False,-0.43,0,0,-1,-1,-2,1,0,-1,0,0,0,-1,,5.07
4,CSSp2,,2.0,False,-0.04,-1,0,-1,0,0,1,-1,0,0,-1,0,0,,1.96
5,CiSt2,,2.3,False,0.0,0,0,0,0,0,0,1,0,1,0,1,0,,2.3
6,FSSp4,,3.0,False,0.14,0,0,0,0,1,0,0,0,0,0,1,1,,3.14
7,SlSt1,,1.8,False,0.07,0,0,1,0,0,1,0,0,1,0,1,0,,1.87
8,CCoSp3,,3.0,False,0.14,0,0,0,0,0,1,-1,1,1,0,1,0,,3.14
,,,35.1,,,,,,,,,,,,,,,,35.26
,Program Components,,,,Factor
,Skating Skills  ,,,,1.0,5.75,5.5,7.0,6.0,6.0,5.5,6.0,6.25,6.75,5.75,6.5,5.75,,5.86
,Transition / Linking Footwork  ,,,,1.0,5.5,5.25,6.75,5.5,5.5,5.25,5.75,5.75,6.5,5.25,6.25,5.5,,5.46
,Performance / Execution  ,,,,1.0,5.75,5.5,6.75,5.5,5.75,5.5,5.5,5.75,7.0,5.75,6.5,5.5,,5.64
,Choreography / Composition  ,,,,1.0,5.25,5.25,7.25,5.75,5.5,5.25,5.5,5.5,6.5,5.5,6.25,6.0,,5.54
,Interpretation  ,,,,1.0,5.5,5.5,6.5,5.75,5.75,5.25,6.0,6.0,6.5,5.5,6.5,5.5,,5.64
,,,,,,,,,,,,,,,,,,,28.14
