12
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
22,Vitali SAZONETS,UKR,0,50.31,28.13,22.18,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,11,12,Ref,Scores of Panel
1,3Lz+2T,,7.3,False,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,7.3
2,3F,,5.5,False,-0.14,0,0,-1,0,0,-2,0,-1,0,0,0,0,,5.36
3,FCSp2,,2.0,False,0.14,1,1,0,0,1,0,0,0,1,0,-1,0,,2.14
4,2A,,3.5,False,0.86,1,1,0,1,1,1,1,0,0,1,0,1,,4.36
5,CSSp3,,2.3,False,0.0,0,0,-1,0,0,0,0,-1,0,0,0,0,,2.3
6,CiSt1,,1.8,False,0.0,0,0,0,0,0,1,0,0,0,0,0,0,,1.8
7,CCoSp2,,2.5,False,0.0,0,0,0,0,0,0,-1,0,0,0,0,0,,2.5
8,SlSt2,,2.3,False,0.07,0,0,0,0,0,1,-1,0,0,0,0,1,,2.37
,,,27.2,,,,,,,,,,,,,,,,28.13
,Program Components,,,,Factor
,Skating Skills  ,,,,1.0,4.75,3.5,5.25,4.25,5.25,4.25,4.75,4.75,4.75,4.5,4.5,5.25,,4.61
,Transition / Linking Footwork  ,,,,1.0,4.75,3.25,6.0,3.75,4.75,4.25,3.75,4.0,4.25,4.0,4.25,4.75,,4.25
,Performance / Execution  ,,,,1.0,5.25,3.5,6.25,4.25,5.0,4.0,4.75,4.5,4.5,4.25,4.5,4.75,,4.46
,Choreography / Composition  ,,,,1.0,5.0,3.5,6.5,4.0,5.0,4.25,4.25,4.25,4.5,4.25,4.25,5.0,,4.43
,Interpretation  ,,,,1.0,5.0,3.5,5.75,4.25,5.25,4.25,4.5,4.25,4.5,4.25,4.25,4.75,,4.43
,,,,,,,,,,,,,,,,,,,22.18
