9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
7,Daria POPOVA / Bruno MASSOT,FRA,2,98.38,52.21,48.17,-2.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3Tw3,,5.8,False,0.8,1,1,1,2,2,2,0,1,0,,6.6
2,3T+2T+SEQ,,4.32,False,0.4,1,1,0,0,1,1,0,1,0,,4.72
3,3Li4,,4.0,False,0.5,1,2,2,1,0,1,1,1,0,,4.5
4,2A,,3.3,False,-1.5,-3,-3,-3,-3,-3,-3,-3,-3,-3,,1.8
5,3LoTh,,5.0,False,-1.8,-2,-2,-3,-3,-3,-2,-2,-3,-3,,3.2
6,FCCoSp3,,3.0,False,0.29,1,1,1,-1,1,0,1,0,0,,3.29
7,ChSq1,,2.0,False,0.7,1,2,0,1,1,1,1,1,1,,2.7
8,3STh,,4.95,True,-0.9,-2,-1,-1,-1,-1,-2,-1,-1,-2,,4.05
9,FiDs2,,3.0,False,0.0,0,0,0,0,1,0,0,0,-1,,3.0
10,5ALi4,,7.15,True,0.1,1,0,0,0,1,0,0,0,0,,7.25
11,5SLi4,,6.6,True,0.0,0,0,1,0,0,0,0,0,0,,6.6
12,PCoSp4,,4.5,False,0.0,0,0,1,0,0,0,0,0,0,,4.5
,,,53.62,,,,,,,,,,,,,52.21
,Program Components,,,,Factor
,Skating Skills  ,,,,1.6,6.5,5.75,6.0,6.25,5.5,6.5,5.75,6.25,6.75,,6.14
,Transition / Linking Footwork  ,,,,1.6,6.0,6.0,5.25,6.0,5.75,6.5,6.0,6.0,6.0,,5.96
,Performance / Execution  ,,,,1.6,6.25,6.25,5.75,5.75,5.25,6.0,5.5,6.25,6.75,,5.96
,Choreography / Composition  ,,,,1.6,6.25,6.5,6.0,6.0,5.75,6.0,5.75,6.25,6.5,,6.11
,Interpretation  ,,,,1.6,6.0,6.0,5.5,6.0,5.0,6.5,5.5,6.0,6.5,,5.93
,,,,,,,,,,,,,,,,48.17
Deduction,Time violation,-1.0
Deduction,Falls,-1.0
