9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
6,Alexandra PAUL / Mitchell ISLAM,CAN,13,88.58,44.92,44.66,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,CiSt2,,5.6,False,1.89,2,1,2,1,2,2,1,2,2,,7.49
2,CuLi4,,4.5,False,1.03,2,1,2,2,2,2,1,1,2,,5.53
3,Sp4,,5.6,False,0.94,2,2,2,1,2,2,1,0,1,,6.54
4,MiSt3,,7.1,False,1.26,2,1,1,1,1,2,1,1,1,,8.36
5,STw3,,5.6,False,-0.36,-2,-1,0,1,-1,-1,-1,-1,0,,5.24
6,RoLi4,,4.5,False,1.2,2,2,2,2,2,2,2,1,2,,5.7
7,SlLi4,,4.5,False,0.36,2,1,1,1,1,-1,1,0,-1,,4.86
8,ChSp1,,0.6,False,0.6,1,1,2,1,2,1,1,0,0,,1.2
,,,38.0,,,,,,,,,,,,,44.92
,Program Components,,,,Factor
,Skating Skills  ,,,,1.2,7.5,7.75,7.5,7.5,7.0,7.25,8.25,7.5,7.5,,7.5
,Linking Footwork / Movement  ,,,,1.2,7.0,7.5,7.25,7.0,7.25,7.5,7.75,7.0,7.25,,7.25
,Performance  ,,,,1.2,7.25,7.25,7.75,7.25,7.0,7.0,8.0,7.25,7.25,,7.29
,Choreography  ,,,,1.2,7.5,8.0,8.5,7.5,7.5,7.5,7.75,7.5,7.25,,7.61
,Interpretation / Timing  ,,,,1.2,7.5,7.75,8.0,7.5,7.25,7.25,8.25,7.75,7.0,,7.57
,,,,,,,,,,,,,,,,44.66
Deduction,Falls,-1.0
