9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
9,Rebeka KIM / Kirill MINOV,KOR,6,74.22,39.71,35.51,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,STw4,,6.6,False,1.03,1,2,1,1,2,2,2,2,2,,7.63
2,DiSt2,,5.6,False,0.0,0,0,0,0,1,0,0,0,0,,5.6
3,SlLi4,,4.5,False,0.77,2,2,1,1,1,1,0,2,1,,5.27
4,CuLi3,,4.0,False,0.26,2,1,1,0,0,0,0,1,0,,4.26
5,CiSt2,,5.6,False,0.0,1,0,0,0,0,0,0,0,0,,5.6
6,CoSp4,,5.6,False,0.09,1,0,0,0,1,0,0,0,0,,5.69
7,RoLi4,,4.5,False,0.26,1,1,0,1,0,1,0,0,-1,,4.76
8,ChLi1,,0.3,False,0.6,1,1,1,1,2,0,1,1,1,,0.9
,,,36.7,,,,,,,,,,,,,39.71
,Program Components,,,,Factor
,Skating Skills  ,,,,1.2,5.5,6.75,5.5,6.5,6.25,5.75,5.5,5.75,5.5,,5.82
,Linking Footwork / Movement  ,,,,1.2,5.75,6.5,5.25,6.0,6.0,5.5,5.25,5.25,5.25,,5.57
,Performance  ,,,,1.2,5.75,7.25,5.5,6.75,6.25,5.5,5.75,6.25,5.75,,6.0
,Choreography  ,,,,1.2,6.0,6.75,5.25,6.5,6.5,6.0,6.0,5.75,6.25,,6.14
,Interpretation / Timing  ,,,,1.2,5.25,7.5,5.5,6.75,6.5,6.0,5.75,6.0,6.0,,6.07
,,,,,,,,,,,,,,,,35.51
Deduction,Extended lifts,-1.0
