12
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
3,Albena DENKOVA / Maxim STAVISKI,BUL,0,56.56,27.02,29.54,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,11,12,Ref,Scores of Panel
1,NtMiTw4,,3.3,False,0.0,0,1,0,-1,1,0,-1,-1,0,0,0,0,,3.3
2,NtMiSt3,,3.8,False,0.36,1,1,-1,1,2,1,0,0,1,0,0,1,,4.16
3,SlLi4,,4.0,False,0.79,1,1,1,2,2,1,2,1,2,2,2,1,,4.79
4,CoSp1,,3.0,False,0.07,0,1,0,-1,0,1,-1,0,0,1,1,1,,3.07
5,DiSt3,,6.2,False,1.0,1,1,0,1,1,1,1,1,1,1,1,1,,7.2
6,RoLi4,,4.0,False,0.5,1,1,0,1,2,0,1,0,1,1,1,1,,4.5
,,,24.3,,,,,,,,,,,,,,,,27.02
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,7.75,7.75,8.0,8.0,7.25,7.25,8.25,7.5,7.75,7.75,7.75,8.0,,7.86
,Linking Footwork / Movement  ,,,,0.8,7.75,7.5,7.5,7.5,7.25,7.0,7.5,7.25,7.25,7.75,7.75,7.75,,7.54
,Performance  ,,,,0.6,8.0,8.0,8.0,7.75,7.25,7.5,7.75,7.5,7.5,7.75,7.5,8.0,,7.82
,Choreography  ,,,,0.6,8.0,8.0,7.75,7.75,7.25,7.75,7.5,7.5,7.75,7.75,7.75,8.0,,7.79
,Interpretation / Timing  ,,,,1.0,8.0,8.0,7.75,8.0,7.25,7.5,7.75,7.5,7.75,7.75,7.75,8.25,,7.86
,,,,,,,,,,,,,,,,,,,29.54
