10
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
1,Albena DENKOVA / Maxim STAVISKI,BUL,0,97.78,48.9,48.88,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,Ref,Scores of Panel
1,STw4,,4.7,False,0.5,3,1,1,1,2,1,1,1,1,1,,5.2
2,CuLi4,,4.0,False,0.8,2,2,1,2,2,2,2,1,1,2,,4.8
3,CiSt3,,7.2,False,1.0,2,2,1,1,1,2,1,1,1,1,,8.2
4,SeLi3,,5.6,False,1.0,2,2,2,2,2,3,2,1,2,2,,6.6
5,Sp4,,4.7,False,0.7,2,2,1,1,2,2,1,2,1,1,,5.4
6,MiSt3,,6.2,False,1.2,2,1,1,1,1,2,1,1,1,2,,7.4
7,SlLi2+RoLi4,,5.6,False,0.7,2,1,1,0,1,2,2,0,1,2,,6.3
8,SlLi4,,4.0,False,1.0,1,2,1,1,2,2,2,2,2,2,,5.0
,,,42.0,,,,,,,,,,,,,,48.9
,Program Components,,,,Factor
,Skating Skills  ,,,,1.25,8.5,8.0,8.25,8.5,8.25,8.25,8.25,7.5,8.0,8.0,,8.15
,Linking Footwork / Movement  ,,,,1.75,8.5,8.0,8.0,8.0,8.5,8.25,8.25,7.5,8.0,7.75,,8.05
,Performance  ,,,,1.0,8.75,8.25,8.25,8.25,8.25,8.5,8.25,7.75,8.0,8.0,,8.15
,Choreography  ,,,,1.0,9.0,8.25,8.25,8.5,8.25,8.5,8.25,8.0,8.25,8.0,,8.2
,Interpretation / Timing  ,,,,1.0,8.75,8.0,8.25,8.25,8.25,8.5,8.5,8.0,8.25,7.75,,8.25
,,,,,,,,,,,,,,,,,48.88
