9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
2,Vera BAZAROVA / Yuri LARIONOV,RUS,7,113.67,58.81,54.86,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3T,,4.1,False,0.7,1,1,1,1,1,1,0,1,1,,4.8
2,3LzTw2,,5.4,False,0.6,1,1,1,2,0,0,1,1,1,,6.0
3,3FTh,,5.5,False,0.3,0,1,1,2,0,0,0,0,1,,5.8
4,2A+2A+SEQ,,5.28,False,-0.64,0,-1,-1,-1,-2,-1,-2,-2,-1,,4.64
5,PCoSp2,,3.5,False,0.5,2,1,1,1,1,0,1,1,1,,4.0
6,ChSp1,,2.0,False,1.29,2,1,1,2,1,1,1,2,1,,3.29
7,5ALi2,,6.05,True,0.9,2,1,2,1,1,1,1,1,2,,6.95
8,3LoTh,,5.5,True,0.6,1,1,1,1,0,1,1,0,1,,6.1
9,3Li4,,4.4,True,0.0,0,0,1,1,0,0,0,-2,-1,,4.4
10,FCCoSp3,,3.0,False,-0.04,0,0,0,-1,0,0,0,-1,0,,2.96
11,5SLi4,,6.6,True,0.07,0,1,0,0,0,0,0,-1,1,,6.67
12,FiDs3,,3.2,False,0.0,-1,0,1,1,0,-1,-2,0,1,,3.2
,,,54.53,,,,,,,,,,,,,58.81
,Program Components,,,,Factor
,Skating Skills  ,,,,1.6,6.75,7.0,7.0,7.25,7.25,7.0,7.0,6.5,6.75,,6.96
,Transition / Linking Footwork  ,,,,1.6,6.25,6.75,6.75,6.75,6.5,6.75,7.25,6.5,7.0,,6.71
,Performance / Execution  ,,,,1.6,6.75,7.0,7.0,7.25,6.75,7.0,6.75,6.5,6.75,,6.86
,Choreography / Composition  ,,,,1.6,6.75,6.5,7.5,7.5,7.0,7.25,7.0,6.75,7.25,,7.07
,Interpretation  ,,,,1.6,6.5,6.75,7.25,7.25,6.5,7.0,6.25,6.5,5.75,,6.68
,,,,,,,,,,,,,,,,54.86
