9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
3,HUBBELL Madison / DONOHUE Zachary,USA,22,77.75,40.98,36.77,0.0
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,NtMiSt4,,8.6,False,2.2,2,2,2,2,2,2,2,3,2,,10.8
2,1RH4+kpYYY,,5.0,False,1.29,3,2,2,3,2,2,2,2,2,,6.29
3,PSt4,,8.6,False,2.36,2,1,2,3,2,2,2,3,2,,10.96
4,CuLi4,,4.5,False,1.54,3,2,3,2,3,3,2,2,3,,6.04
5,STw3,,5.6,False,1.29,2,1,2,2,3,2,2,3,2,,6.89
,,,32.3,,,,,,,,,,,,,40.98
,Program Components,,,,Factor
,Skating Skills,,,,0.8,9.0,9.0,9.5,9.5,9.0,9.5,9.5,9.25,9.25,,9.29
,Transitions,,,,0.8,9.0,8.75,9.25,9.0,8.75,9.0,9.0,9.5,9.25,,9.04
,Performance,,,,0.8,9.0,9.0,9.5,9.5,9.0,9.25,9.25,9.5,9.25,,9.25
,Composition,,,,0.8,9.25,9.0,9.5,9.25,9.25,9.0,9.0,9.25,9.0,,9.14
,Interpretation of the Music/Timing,,,,0.8,9.25,9.25,9.25,9.25,8.75,9.5,9.25,9.5,9.0,,9.25
,,,,,,,,,,,,,,,,36.77
