12
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
15,Michal BREZINA,CZE,0,106.24,55.08,53.16,2.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,11,12,Ref,Scores of Panel
1,1A,,0.8,False,0.0,1,0,0,0,0,0,0,0,0,0,0,0,,0.8
2,3Lz,,6.0,False,1.29,0,1,1,2,1,2,2,0,1,1,1,1,,7.29
3,3F+2T,,6.8,False,0.43,0,0,1,1,0,1,1,1,0,0,1,0,,7.23
4,SlSt3,,3.1,False,0.43,1,1,1,2,1,1,1,1,1,1,0,0,,3.53
5,FSSp3,,2.3,False,0.36,1,1,1,1,0,1,1,0,1,0,0,1,,2.66
6,3A,,7.5,False,-3.0,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,,4.5
7,3S,,4.95,True,0.0,0,-1,0,0,0,2,0,0,0,0,0,0,,4.95
8,3F,,6.05,True,1.0,1,1,1,1,1,1,1,0,1,0,1,1,,7.05
9,SeSt2,,2.3,False,0.07,1,0,0,1,0,1,0,0,0,0,0,0,,2.37
10,3T+3T<,,5.83,True,-2.71,-2,-3,-3,-2,-2,-3,-2,-3,-3,-3,-3,-3,,3.12
11,CSSp3,,2.3,False,-0.04,0,-1,0,-1,0,0,0,0,0,0,0,0,,2.26
12,FCoSp2,,2.1,False,-0.09,0,-1,0,0,0,-1,-1,0,0,0,0,0,,2.01
13,2A,,3.85,True,0.0,0,0,0,0,0,1,0,1,0,0,0,0,,3.85
14,CCoSp4,,3.5,False,-0.04,-1,-1,0,0,0,0,0,0,0,-1,0,0,,3.46
,,,57.38,,,,,,,,,,,,,,,,55.08
,Program Components,,,,Factor
,Skating Skills  ,,,,2.0,6.5,4.75,5.75,7.5,5.5,5.25,6.75,5.0,5.25,5.25,6.0,5.75,,5.68
,Transition / Linking Footwork  ,,,,2.0,6.25,3.75,5.0,6.75,4.5,4.75,6.25,4.75,4.75,4.75,5.5,5.25,,5.11
,Performance / Execution  ,,,,2.0,6.5,4.25,5.5,6.75,5.25,4.75,6.5,5.0,5.0,4.75,5.25,5.5,,5.29
,Choreography / Composition  ,,,,2.0,6.25,4.25,5.5,7.0,5.25,4.25,6.0,4.75,5.25,5.0,5.25,5.5,,5.21
,Interpretation  ,,,,2.0,6.5,4.0,5.5,6.25,5.5,4.5,6.75,4.75,5.0,5.0,5.0,5.75,,5.29
,,,,,,,,,,,,,,,,,,,53.16
Deduction,Falls,-2.0
