9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
5,Sinead KERR / John KERR,GBR,0,50.06,26.0,25.06,1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,DiSt3,,6.2,False,1.0,1,2,1,1,1,1,1,1,1,,7.2
2,SlLi4,,4.0,False,0.6,1,2,1,2,1,1,1,1,2,,4.6
3,RoLi4,,4.0,False,0.5,1,1,0,1,1,2,1,1,2,,4.5
4,Sp3,,4.0,False,-0.5,-1,0,-1,-1,-1,0,-1,-1,-1,,3.5
5,NtMiTw3,,2.8,False,-0.4,-1,0,-1,0,0,1,-1,-1,-1,,2.4
6,NtMiSt3,,3.8,False,0.0,0,1,0,0,1,1,0,0,0,,3.8
,,,24.8,,,,,,,,,,,,,26.0
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,6.5,7.0,6.25,7.25,6.75,6.25,6.75,6.0,6.75,,6.6
,Linking Footwork / Movement  ,,,,0.8,6.0,7.25,6.0,7.5,6.75,6.25,6.5,6.0,6.5,,6.35
,Performance  ,,,,0.6,6.75,7.0,6.0,7.25,6.5,6.0,6.75,6.5,6.75,,6.65
,Choreography  ,,,,0.6,6.5,7.25,6.25,7.75,7.0,6.25,6.75,6.25,6.5,,6.6
,Interpretation / Timing  ,,,,1.0,6.5,7.25,6.25,7.75,7.0,6.25,6.75,6.5,7.0,,6.75
,,,,,,,,,,,,,,,,25.06
Deduction,Extended lifts,-1.0
