9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
19,Sara HURTADO / Adria DIAZ,ESP,4,78.16,40.88,38.28,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,StaLi4,,4.0,False,0.43,1,1,1,1,0,2,0,1,1,,4.43
2,CiSt3,,6.5,False,0.0,0,0,0,1,0,0,0,-1,0,,6.5
3,STw4,,6.0,False,0.29,0,0,1,1,0,1,1,0,1,,6.29
4,SlLi4,,4.0,False,0.5,1,2,1,1,1,1,1,1,0,,4.5
5,MiSt2,,5.0,False,-0.14,0,0,0,0,-1,1,0,-1,0,,4.86
6,Sp4,,5.0,False,0.43,0,1,0,1,1,1,1,1,1,,5.43
7,CuLi4,,4.0,False,0.43,1,1,1,1,1,1,1,0,0,,4.43
8,RoLi4,,4.0,False,0.07,0,1,0,1,0,0,0,0,0,,4.07
9,ChLi1,,0.2,False,0.17,0,1,0,0,1,1,1,1,0,,0.37
,,,38.7,,,,,,,,,,,,,40.88
,Program Components,,,,Factor
,Skating Skills  ,,,,1.25,7.0,6.25,6.25,6.25,6.5,6.25,6.75,5.75,6.25,,6.36
,Linking Footwork / Movement  ,,,,1.75,7.0,6.0,5.75,6.25,6.25,5.75,6.5,6.0,5.75,,6.07
,Performance  ,,,,1.0,7.25,6.25,6.0,6.5,6.25,7.0,7.0,6.5,7.0,,6.64
,Choreography  ,,,,1.0,7.25,6.0,6.25,6.75,6.0,7.0,7.0,6.25,6.75,,6.57
,Interpretation / Timing  ,,,,1.0,7.0,6.25,6.25,6.25,5.5,6.75,6.75,6.5,6.75,,6.5
,,,,,,,,,,,,,,,,38.28
Deduction,Extended lifts,-1.0
