9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
10,Elena ILINYKH / Nikita KATSALAPOV,RUS,12,91.45,39.65,51.8,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,STw4,,6.0,False,0.71,2,1,1,1,2,2,2,1,1,,6.71
2,CuLi4,,4.0,False,0.29,1,0,0,1,0,1,1,2,0,,4.29
3,CoSp2,,3.0,False,-0.29,-1,-2,0,0,-1,0,-1,-1,0,,2.71
4,CiSt3,,6.5,False,1.14,2,1,3,0,1,2,2,0,0,,7.64
5,SlLi4,,4.0,False,0.86,2,2,1,2,2,2,2,1,1,,4.86
6,RoLi4,,4.0,False,0.86,1,2,2,1,2,2,2,2,1,,4.86
7,DiSt2,,5.0,False,1.0,2,0,1,1,1,1,2,1,0,,6.0
8,RoLi1,,1.5,False,0.64,2,1,1,1,1,2,2,1,0,,2.14
9,ChLi1,,0.2,False,0.24,1,1,0,0,1,2,2,0,0,,0.44
,,,34.2,,,,,,,,,,,,,39.65
,Program Components,,,,Factor
,Skating Skills  ,,,,1.25,8.5,8.75,8.75,8.5,8.5,9.25,9.0,8.5,8.25,,8.64
,Linking Footwork / Movement  ,,,,1.75,8.25,8.5,8.5,8.25,8.5,8.75,8.5,8.5,8.25,,8.43
,Performance  ,,,,1.0,8.5,8.75,8.75,8.75,8.5,9.25,8.5,8.75,8.0,,8.64
,Choreography  ,,,,1.0,9.0,9.0,9.0,8.75,8.5,9.25,9.0,8.75,8.25,,8.86
,Interpretation / Timing  ,,,,1.0,8.5,8.75,9.0,8.5,8.75,9.5,8.75,9.0,8.5,,8.75
,,,,,,,,,,,,,,,,51.8
