9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
11,Samuel CONTESTI,ITA,15,140.26,70.96,70.3,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3A,,8.2,False,-1.68,-2,-2,-1,0,-1,-2,0,-2,-2,,6.52
2,3F,,5.5,False,0.6,1,1,0,1,0,1,0,1,1,,6.1
3,3Lz,,6.0,False,0.8,1,1,1,1,0,2,0,1,2,,6.8
4,CCoSp4,,3.5,False,0.1,0,0,1,0,0,1,0,1,1,,3.6
5,CiSt3,,3.3,False,0.3,1,1,1,0,0,1,0,1,1,,3.6
6,CSSp4,,3.0,False,0.0,0,0,1,0,0,0,0,1,1,,3.0
7,3A+3T,,13.42,True,-1.68,-1,-1,-1,-2,-1,-2,0,-1,-2,,11.74
8,3Lo,,5.5,True,0.6,1,1,0,1,0,1,0,1,1,,6.1
9,2A,,3.85,True,0.6,1,1,1,0,0,1,0,0,1,,4.45
10,SlSt3,,3.3,False,0.4,1,1,1,1,0,1,0,1,2,,3.7
11,3S+3T,,9.35,True,-0.4,0,0,0,-1,-1,-1,0,0,0,,8.95
12,2A+2T+2T<,<,5.72,True,-2.32,-2,-3,-2,-3,-3,-3,-3,-3,-3,,3.4
13,FSSp4,,3.0,False,0.0,0,0,0,0,0,0,0,1,1,,3.0
,,,73.64,,,,,,,,,,,,,70.96
,Program Components,,,,Factor
,Skating Skills  ,,,,2.0,7.0,7.5,6.75,7.25,5.75,7.5,7.0,7.25,7.0,,7.1
,Transition / Linking Footwork  ,,,,2.0,6.25,7.25,6.75,6.75,5.75,7.0,6.75,7.0,6.0,,6.7
,Performance / Execution  ,,,,2.0,6.75,7.5,7.0,7.5,6.25,7.25,7.0,7.0,7.5,,7.1
,Choreography / Composition  ,,,,2.0,6.5,7.75,7.25,7.25,6.0,7.25,7.0,7.5,7.5,,7.05
,Interpretation  ,,,,2.0,6.75,7.75,7.25,7.5,6.0,7.5,7.0,7.25,8.25,,7.2
,,,,,,,,,,,,,,,,70.3
Deduction,Falls,-1.0
