9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
8,Kevin REYNOLDS,CAN,7,145.38,80.68,64.7,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,4S,,10.3,False,0.6,-1,1,0,1,1,0,0,0,1,,10.9
2,4T,,9.8,False,0.2,-2,0,0,0,1,0,0,0,1,,10.0
3,A,,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
4,FSSp4,,3.0,False,0.0,0,0,0,0,1,0,1,0,0,,3.0
5,3Lo+3T,,9.0,False,0.2,0,0,0,1,0,0,1,0,1,,9.2
6,3A+3T,,12.2,False,0.0,-1,0,0,0,0,1,1,0,1,,12.2
7,3S,,4.95,True,0.6,1,1,0,1,1,1,2,0,0,,5.55
8,CUSp4,,2.9,False,0.2,0,1,0,0,1,1,1,0,1,,3.1
9,CiSt3,,3.3,False,0.2,1,0,0,0,1,1,1,0,1,,3.5
10,3Lz,,6.6,True,0.2,0,0,0,0,1,0,0,0,1,,6.8
11,3F+2T+2Lo,,9.13,True,0.0,0,0,0,0,0,0,0,0,0,,9.13
12,SlSt3,,3.3,False,0.3,1,1,0,0,1,0,0,0,1,,3.6
13,CCoSp3,,3.0,False,0.7,2,1,1,1,2,2,1,1,2,,3.7
,,,77.48,,,,,,,,,,,,,80.68
,Program Components,,,,Factor
,Skating Skills  ,,,,2.0,6.25,6.5,6.25,6.75,8.25,7.0,6.25,6.25,7.25,,6.6
,Transition / Linking Footwork  ,,,,2.0,6.0,6.25,6.0,6.0,7.75,6.0,5.75,6.0,6.75,,6.2
,Performance / Execution  ,,,,2.0,6.25,6.5,6.0,6.25,8.0,6.75,5.5,6.0,7.0,,6.4
,Choreography / Composition  ,,,,2.0,6.5,6.25,6.25,6.5,7.75,6.25,6.5,6.5,7.0,,6.55
,Interpretation  ,,,,2.0,6.5,6.5,6.0,6.5,8.0,6.5,5.75,6.25,7.25,,6.6
,,,,,,,,,,,,,,,,64.7
