12
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
1,Qing PANG / Jian TONG,CHN,0,119.63,59.62,60.01,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,11,12,Ref,Scores of Panel
1,3T<,,1.3,False,-0.71,-2,-2,-2,-2,-2,-3,-2,-2,-1,-2,-3,-3,,0.59
2,2A+2A+SEQ,,5.6,False,0.43,1,0,0,0,0,0,1,0,0,0,1,1,,6.03
3,3LzTw1,,5.0,False,0.7,1,1,2,1,2,0,1,1,1,0,-1,2,,5.7
4,5TLi3,,5.5,False,0.57,1,2,1,1,1,1,1,2,0,0,1,1,,6.07
5,FCCoSp4,,3.5,False,0.21,0,0,0,0,0,1,1,0,-1,0,1,1,,3.71
6,SpSq3,,3.1,False,0.36,1,0,0,1,1,1,2,1,0,0,1,1,,3.46
7,3STh,,4.95,True,1.83,3,3,2,2,3,3,3,3,2,2,3,2,,6.78
8,3LoTh,,5.5,True,-0.5,-1,0,-1,-1,-2,-2,0,2,-1,-1,-1,-1,,5.0
9,5ALi4,,6.5,False,0.86,1,1,1,1,2,1,1,2,1,1,0,0,,7.36
10,SlSt3,,3.1,False,0.5,1,1,1,1,1,1,2,1,0,0,1,1,,3.6
11,3Li4,,4.0,False,0.36,1,1,0,1,0,1,1,2,0,0,0,1,,4.36
12,BoDs1,,3.0,False,-0.4,0,-1,-1,-1,-1,-1,0,-2,0,0,-1,0,,2.6
13,PCoSp3,,4.0,False,0.36,1,1,0,1,0,1,1,1,0,0,0,1,,4.36
,,,55.05,,,,,,,,,,,,,,,,59.62
,Program Components,,,,Factor
,Skating Skills  ,,,,1.6,7.5,7.75,7.5,7.25,7.75,7.75,7.75,7.5,7.75,7.5,7.25,7.5,,7.61
,Transition / Linking Footwork  ,,,,1.6,7.25,6.5,7.0,6.75,7.5,7.5,7.25,7.0,7.75,7.0,7.25,7.0,,7.18
,Performance / Execution  ,,,,1.6,7.75,7.75,7.25,7.0,7.25,7.75,7.75,7.5,7.75,7.25,7.5,7.5,,7.64
,Choreography / Composition  ,,,,1.6,7.5,7.75,7.0,6.75,7.75,7.75,7.5,7.25,7.75,7.5,7.25,7.25,,7.46
,Interpretation  ,,,,1.6,7.5,7.5,7.25,7.0,8.0,7.75,7.75,7.75,8.0,7.25,7.5,7.5,,7.61
,,,,,,,,,,,,,,,,,,,60.01
