9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
2,Daisuke TAKAHASHI,JPN,9,146.96,65.3,82.66,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,4T<<,<<,4.1,False,-2.0,-3,-3,-3,-3,-3,-2,-3,-2,-3,,2.1
2,4T<+1T,<,7.6,False,-2.43,-3,-3,-2,-3,-2,-1,-2,-2,-3,,5.17
3,3A,,8.5,False,1.71,2,2,1,2,2,1,3,1,2,,10.21
4,FCCoSp4,,3.5,False,0.57,2,2,1,1,1,1,1,1,1,,4.07
5,StSq4,,3.9,False,1.4,2,2,2,2,2,1,3,2,2,,5.3
6,FUSp4,,2.9,False,0.64,2,1,2,1,1,1,2,1,1,,3.54
7,3Lz+2T,,8.03,True,-0.2,0,-1,0,-1,0,0,0,-1,0,,7.83
8,3A+SEQ,,7.48,True,-2.0,-2,-2,-2,-2,-3,-2,-2,-2,-2,,5.48
9,3S,,4.62,True,1.2,1,1,2,2,2,2,2,1,2,,5.82
10,3Lo<,<,3.96,True,-2.1,-3,-3,-3,-3,-3,-3,-3,-3,-3,,1.86
11,3F,,5.83,True,0.3,0,0,1,1,0,0,2,1,0,,6.13
12,ChSq1,,2.0,False,1.5,2,2,2,2,2,1,3,2,3,,3.5
13,CCoSp4,,3.5,False,0.79,2,2,2,2,1,0,1,1,2,,4.29
,,,65.92,,,,,,,,,,,,,65.3
,Program Components,,,,Factor
,Skating Skills  ,,,,2.0,8.25,8.25,8.5,8.75,8.25,8.25,8.75,8.0,8.5,,8.39
,Transition / Linking Footwork  ,,,,2.0,8.0,7.25,8.25,8.25,7.75,8.0,8.75,7.5,8.5,,8.04
,Performance / Execution  ,,,,2.0,7.75,7.5,8.5,8.5,7.75,8.0,9.0,7.75,8.0,,8.04
,Choreography / Composition  ,,,,2.0,8.0,7.75,8.75,8.5,8.0,8.75,9.25,8.0,8.25,,8.32
,Interpretation  ,,,,2.0,8.5,8.0,8.75,8.75,8.25,8.5,9.25,8.25,8.75,,8.54
,,,,,,,,,,,,,,,,82.66
Deduction,Falls,-1.0
